Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1557,1062141804,6,1,0.066,1550,102.333,0.066,0,0,22-6
1557,-1062141804,6,1,0.071,1378,97.867,0.071,0,0,22-6
1557,945704607,6,1,0.022,2183,47.467,0.022,0,0,22-6
1557,-945704607,6,1,0.048,4204,201.467,0.048,0,0,22-6
1542,1242037238,6,1,0.125,593,74.1,0.125,0,0,22-6
1556,906831084,6,7,0.183,448,81.933,0.061,0.056,2.859,22-6
1560,1236970408,6,1,0.189,608,115.1,0.189,0,0,22-6
1560,-1236970408,6,1,0.031,1249,38.7,0.031,0,0,22-6
1610,-1255131309,6,3,0.005,60,0.3,0.004,0.001,0.625,22-6
1983,-1272302397,6,2,0.061,587,35.533,0.056,0.006,0.147,22-6
1983,1272302398,6,2,0.104,656,68.333,0.094,0.015,0.219,22-6
1983,-1272301639,6,1,0.022,479,10.333,0.022,0,0,22-6
1983,1272301639,6,1,0.022,685,15.267,0.022,0,0,22-6
1628,-1312649228,6,4,0.015,1290,19.1,0.019,0.006,0.647,22-6
1628,1312649244,6,4,0.095,1533,145.3,0.046,0.036,1.809,22-6
1643,1308231904,6,1,0.007,637,4.5,0.007,0,0,22-6
1643,-1308231904,6,1,0.013,268,3.5,0.013,0,0,22-6
1313,1251723853,6,1,0.005,574,3.133,0.005,0,0,22-6
1313,-1251723853,6,1,0.001,84,0.067,0.001,0,0,22-6
1668,1241963314,6,1,0.099,56,5.533,0.099,0,0,22-6
1668,-1241963314,6,1,0.062,274,16.9,0.062,0,0,22-6
614,1235160956,6,1,0.042,761,32.267,0.042,0,0,22-6
614,-1235160956,6,1,0.133,820,108.933,0.133,0,0,22-6
1686,-1245937277,6,3,0.135,1103,149.1,0.099,0.045,0.868,22-6
1686,1245937276,6,3,0.086,1034,89.133,0.049,0.032,1.198,22-6
1733,113335960,6,1,0.159,1634,259.833,0.159,0,0,22-6
1753,-1269338730000,6,1,0.093,71,6.633,0.093,0,0,22-6
1753,1269338730000,6,1,0.059,91,5.333,0.059,0,0,22-6
1753,1020424583000,6,2,0.083,1618,133.867,0.083,0,0.003,22-6
1753,-1020424582000,6,2,0.12,1376,165.167,0.086,0.048,0.79,22-6
1755,1270815057,6,1,0.03,171,5.2,0.03,0,0,22-6
1755,-1270815057,6,1,0.039,471,18.533,0.039,0,0,22-6
1755,-1209562517,6,2,0.039,615,24.033,0.037,0.003,0.102,22-6
1755,1209562518,6,2,0.053,1233,64.733,0.034,0.025,1.044,22-6
1744,1241733217,6,1,0.116,53,6.167,0.116,0,0,22-6
1744,-1241733217,6,1,0.035,109,3.867,0.035,0,0,22-6
1744,1061379108,6,2,0.031,621,19.133,0.031,0,0.002,22-6
1744,-1061379112,6,2,0.119,423,50.3,0.076,0.06,1.111,22-6
1748,-1061160701,6,1,0.047,1062,49.833,0.047,0,0,22-6
1748,1061160701,6,1,0.04,2033,82.133,0.04,0,0,22-6
1779,1213404184000,6,5,0.078,554,43.4,0.052,0.028,1.393,22-6
1779,-1255636666000,6,5,0.105,1333,140.433,0.047,0.038,2.138,22-6
1775,-1218235381000,6,6,0.041,53,2.167,1.139,1.116,2.093,22-6
1783,-1027259724,6,2,0.114,1488,169.867,0.091,0.033,0.508,22-6
1783,1027259725,6,2,0.08,1368,109.4,0.097,0.025,0.358,22-6
1783,1201829599,6,2,0.11,1077,118.9,0.076,0.048,0.888,22-6
1783,-1201829598,6,2,0.175,845,147.567,0.194,0.027,0.2,22-6
1783,-1201359678,6,2,0.024,737,17.867,0.02,0.005,0.372,22-6
1783,1201359679,6,2,0.144,1651,238,0.112,0.046,0.584,22-6
988,1219361621,6,2,0.019,697,13.1,0.022,0.005,0.311,22-6
988,-1219361620,6,2,0.067,878,59.167,0.041,0.038,1.301,22-6
1851,1269806916,6,12,0.04,299,11.833,0.095,0.117,4.613,22-6
1864,24756155,6,1,0.122,850,103.667,0.122,0,0,22-6
1864,-24756155,6,1,0.145,783,113.167,0.145,0,0,22-6
1872,1255410906,6,7,0.016,250,4.1,0.017,0.012,2.04,22-6
1872,-1255412891,6,7,0.017,328,5.733,0.009,0.005,1.764,22-6
1879,-1060885580,6,1,0.022,1026,22.7,0.022,0,0,22-6
1879,1060885580,6,1,0.026,622,16.367,0.026,0,0,22-6
1901,-1243428724,6,2,0.046,1918,88.567,0.03,0.022,1.049,22-6
1901,1243428725,6,2,0.127,2801,356.533,0.094,0.047,0.698,22-6
1174,1269823470,6,1,0.042,1031,43.5,0.042,0,0,22-6
1174,-1269823470,6,1,0.032,1102,34.833,0.032,0,0,22-6
1174,-997195655,6,2,0.058,90,5.2,0.08,0.031,0.549,22-6
1174,997195665,6,2,0.059,192,11.333,0.048,0.016,0.482,22-6
1174,-1213503229,6,1,0.06,1511,90.733,0.06,0,0,22-6
1174,1213503229,6,1,0.093,705,65.733,0.093,0,0,22-6
1182,-1061248418,6,1,0.068,279,19.067,0.068,0,0,22-6
1182,1061248418,6,1,0.151,27,4.067,0.151,0,0,22-6
1283,-1243975185,6,1,0.075,835,62.355,0.075,0,0,22-7
1283,1243975185,6,1,0.153,551,84.129,0.153,0,0,22-7
1283,-1243337428,6,1,0.057,2326,132.097,0.057,0,0,22-7
1283,1243337428,6,1,0.025,1445,35.935,0.025,0,0,22-7
1302,1292174236,6,1,0.061,949,57.935,0.061,0,0,22-7
1302,-1272028412,6,1,0,698,0,0,0,0,22-7
1306,-1211321175,6,2,0.034,282,9.613,0.037,0.004,0.166,22-7
1306,1211321176,6,2,0.063,380,24.032,0.041,0.032,1.088,22-7
1315,1241754131,6,1,0.004,373,1.645,0.004,0,0,22-7
1315,-1252184924,6,2,0.025,653,16.613,0.014,0.016,1.564,22-7
1315,1252184925,6,2,0.005,265,1.387,0.013,0.011,1.211,22-7
1921,-1126502510000,6,1,0.081,1734,140.258,0.081,0,0,22-7
1346,1269955881,6,1,0.104,356,36.903,0.104,0,0,22-7
1346,-1269955881,6,1,0.025,251,6.226,0.025,0,0,22-7
1941,-1204776696,6,1,0.019,1479,28.452,0.019,0,0,22-7
1941,1085540662,6,1,0.044,1382,61.226,0.044,0,0,22-7
1937,1243541736,6,2,0.095,791,75,0.052,0.06,1.626,22-7
1937,-1243541735,6,2,0.034,737,25.323,0.046,0.016,0.493,22-7
1387,1298951804,6,1,0.011,216,2.355,0.011,0,0,22-7
1387,-1298951804,6,1,0.008,488,3.903,0.008,0,0,22-7
1390,-1278269764,6,1,0.047,28,1.323,0.047,0,0,22-7
1394,-1129809002,6,3,0.119,2152,256.29,0.055,0.058,2.022,22-7
1394,1231777637,6,3,0.027,1003,27.484,0.062,0.044,1.348,22-7
1453,1297764160,6,1,0.006,191,1.129,0.006,0,0,22-7
1453,-1297764160,6,1,0.218,17,3.71,0.218,0,0,22-7
1489,-1127956460,6,3,0.076,2113,160.355,0.123,0.146,2.276,22-7
1489,1127956444,6,4,0.017,1825,31.323,0.034,0.045,2.77,22-7
1531,-1255489192,6,1,0.021,67,1.419,0.021,0,0,22-7
1531,1255489192,6,1,0.047,144,6.839,0.047,0,0,22-7
1507,-1297480991,6,1,0.085,121,10.258,0.085,0,0,22-7
1539,1249154804,6,1,0.055,174,9.613,0.055,0,0,22-7
1539,-1249154804,6,1,0.021,304,6.323,0.021,0,0,22-7
1532,-1124894992,6,1,0.004,396,1.677,0.004,0,0,22-7
1532,1124894992,6,1,0.003,290,1,0.003,0,0,22-7
1557,1062141804,6,1,0.057,1789,102.548,0.057,0,0,22-7
1557,-1062141804,6,1,0.061,1595,96.968,0.061,0,0,22-7
1557,-945704607,6,1,0.054,3645,195.839,0.054,0,0,22-7
1557,945704607,6,1,0.031,1568,48.355,0.031,0,0,22-7
1542,1242037238,6,1,0.113,620,70.258,0.113,0,0,22-7
1556,906831084,6,7,0.163,446,72.677,0.053,0.05,2.952,22-7
1560,-1236970408,6,1,0.033,1204,40.194,0.033,0,0,22-7
1610,-1255131309,6,3,0.023,14,0.323,0.028,0.007,0.486,22-7
1983,-1272302397,6,2,0.059,588,34.613,0.051,0.011,0.304,22-7
1983,1272302398,6,2,0.095,681,64.871,0.09,0.008,0.119,22-7
1983,1272301639,6,1,0.024,627,15.323,0.024,0,0,22-7
1983,-1272301639,6,1,0.019,485,9.226,0.019,0,0,22-7
1628,-1312649228,6,4,0.015,1261,18.742,0.019,0.006,0.678,22-7
1628,1312649244,6,4,0.106,1440,152.355,0.051,0.04,1.845,22-7
1643,1308231904,6,1,0.025,306,7.742,0.025,0,0,22-7
1643,-1308231904,6,1,0.012,279,3.29,0.012,0,0,22-7
1313,-1251723853,6,1,0.002,215,0.484,0.002,0,0,22-7
1313,1251723853,6,1,0.005,698,3.323,0.005,0,0,22-7
1668,1241963314,6,1,0.071,79,5.645,0.071,0,0,22-7
1668,-1241963314,6,1,0.075,247,18.548,0.075,0,0,22-7
614,1235160956,6,1,0.035,953,33.226,0.035,0,0,22-7
614,-1235160956,6,1,0.148,717,106.419,0.148,0,0,22-7
1686,-1245937277,6,3,0.121,1214,147.452,0.09,0.039,0.833,22-7
1686,1245937276,6,3,0.088,1013,88.903,0.051,0.032,1.129,22-7
1733,113335960,6,1,0.15,1735,260.871,0.15,0,0,22-7
1753,1269338730000,6,1,0.04,93,3.742,0.04,0,0,22-7
1753,-1269338730000,6,1,0.069,86,5.968,0.069,0,0,22-7
1753,-1020424582000,6,2,0.121,1145,139.065,0.088,0.047,0.752,22-7
1753,1020424583000,6,2,0.122,1009,123.484,0.12,0.004,0.046,22-7
1755,1270815057,6,1,0.021,250,5.129,0.021,0,0,22-7
1755,-1270815057,6,1,0.043,418,17.871,0.043,0,0,22-7
1755,-1209562517,6,2,0.042,483,20.258,0.041,0.001,0.051,22-7
1755,1209562518,6,2,0.056,965,53.71,0.037,0.027,1.034,22-7
1744,1241733217,6,1,0.043,110,4.742,0.043,0,0,22-7
1744,-1241733217,6,1,0.032,95,3.065,0.032,0,0,22-7
1744,1061379108,6,2,0.021,794,16.903,0.021,0,0.015,22-7
1744,-1061379112,6,2,0.087,576,49.903,0.058,0.04,0.972,22-7
1748,-1061160701,6,1,0.043,1253,54.387,0.043,0,0,22-7
1748,1061160701,6,1,0.041,2322,95.71,0.041,0,0,22-7
1779,1213404184000,6,5,0.082,508,41.71,0.053,0.03,1.43,22-7
1779,-1255636666000,6,5,0.095,1334,127.129,0.043,0.034,2.101,22-7
1775,-1218235381000,6,6,0.034,48,1.613,0.484,0.484,2.426,22-7
1783,-1027259724,6,2,0.102,1545,157.677,0.081,0.029,0.507,22-7
1783,1027259725,6,2,0.067,1635,108.968,0.085,0.026,0.432,22-7
1783,1201829599,6,2,0.12,1062,127.548,0.083,0.052,0.877,22-7
1783,-1201829598,6,2,0.132,1060,139.484,0.14,0.012,0.119,22-7
1783,-1201359678,6,2,0.027,696,18.516,0.022,0.007,0.432,22-7
1783,1201359679,6,2,0.18,1382,248.645,0.138,0.059,0.608,22-7
988,1219361621,6,2,0.044,268,11.839,0.052,0.011,0.305,22-7
988,-1219361620,6,2,0.057,980,55.871,0.034,0.033,1.36,22-7
1851,1269806916,6,12,0.045,278,12.516,0.108,0.126,4.388,22-7
1864,24756155,6,1,0.176,542,95.548,0.176,0,0,22-7
1864,-24756155,6,1,0.124,850,105.742,0.124,0,0,22-7
1872,1255410906,6,7,0.018,167,3.065,0.02,0.013,1.882,22-7
1872,-1255412891,6,7,0.071,51,3.613,0.038,0.021,1.609,22-7
1879,1060885580,6,1,0.047,302,14.258,0.047,0,0,22-7
1879,-1060885580,6,1,0.018,1031,18.645,0.018,0,0,22-7
1901,-1243428724,6,2,0.053,1666,87.806,0.035,0.025,1.024,22-7
1901,1243428725,6,2,0.129,2716,349.323,0.096,0.046,0.675,22-7
1921,-1126502510000,6,1,0.081,1681,135.516,0.081,0,0,22-8
1346,-1269955881,6,1,0.021,284,5.968,0.021,0,0,22-8
1346,1269955881,6,1,0.09,379,34.097,0.09,0,0,22-8
1941,-1204776696,6,1,0.019,1553,29.677,0.019,0,0,22-8
1941,1085540662,6,1,0.056,1158,64.516,0.056,0,0,22-8
1937,1243541736,6,2,0.103,725,74.903,0.057,0.065,1.618,22-8
1937,-1243541735,6,2,0.033,776,25.258,0.045,0.017,0.538,22-8
1387,1298951804,6,1,0.01,467,4.548,0.01,0,0,22-8
1387,-1298951804,6,1,0.023,247,5.613,0.023,0,0,22-8
1390,-1278269764,6,1,0.053,29,1.548,0.053,0,0,22-8
1390,1278269764,6,1,0.052,228,11.903,0.052,0,0,22-8
1394,-1129809002,6,3,0.135,2000,269.774,0.063,0.065,1.98,22-8
1394,1231777637,6,3,0.014,1843,26.548,0.032,0.022,1.32,22-8
1453,1297764160,6,1,0.005,214,1.097,0.005,0,0,22-8
1453,-1297764160,6,1,0.185,25,4.613,0.185,0,0,22-8
1489,-1127956460,6,3,0.133,1217,161.452,0.202,0.235,2.247,22-8
1489,1127956444,6,4,0.023,1417,32,0.045,0.061,2.849,22-8
1531,-1255489192,6,1,0.029,50,1.452,0.029,0,0,22-8
1531,1255489192,6,1,0.066,140,9.194,0.066,0,0,22-8
1507,-1297480991,6,1,0.07,141,9.903,0.07,0,0,22-8
1539,-1249154804,6,1,0.028,252,6.968,0.028,0,0,22-8
1539,1249154804,6,1,0.024,453,10.806,0.024,0,0,22-8
1532,1124894992,6,1,0.003,343,1.194,0.003,0,0,22-8
1532,-1124894992,6,1,0.005,403,2.129,0.005,0,0,22-8
1557,1062141804,6,1,0.059,1701,100.129,0.059,0,0,22-8
1557,-1062141804,6,1,0.066,1536,101.452,0.066,0,0,22-8
1557,-945704607,6,1,0.059,3750,220.032,0.059,0,0,22-8
1557,945704607,6,1,0.026,1915,49.226,0.026,0,0,22-8
1542,1242037238,6,1,0.109,683,74.516,0.109,0,0,22-8
1556,906831084,6,7,0.173,434,75.29,0.057,0.054,2.954,22-8
1560,-1236970408,6,1,0.066,589,38.806,0.066,0,0,22-8
1610,-1255131309,6,3,0.006,16,0.097,0.009,0.006,1.385,22-8
1610,1255131318,6,3,0.026,27,0.71,0.028,0.026,1.886,22-8
1983,-1272302397,6,2,0.059,520,30.645,0.056,0.004,0.11,22-8
1983,1272301639,6,1,0.027,564,15.161,0.027,0,0,22-8
1983,-1272301639,6,1,0.024,364,8.903,0.024,0,0,22-8
1983,1272302398,6,2,0.084,723,60.452,0.077,0.01,0.178,22-8
1628,-1312649228,6,4,0.02,1069,20.871,0.024,0.007,0.689,22-8
1628,1312649244,6,4,0.07,2241,157.516,0.034,0.027,1.836,22-8
1643,1308231904,6,1,0.021,484,10.161,0.021,0,0,22-8
1643,-1308231904,6,1,0.009,579,5.194,0.009,0,0,22-8
1313,-1251723853,6,1,0,85,0.032,0,0,0,22-8
1313,1251723853,6,1,0.006,671,3.903,0.006,0,0,22-8
1668,-1241963314,6,1,0.069,248,17.161,0.069,0,0,22-8
1668,1241963314,6,1,0.068,72,4.903,0.068,0,0,22-8
614,1235160956,6,1,0.04,826,33.29,0.04,0,0,22-8
1686,1245937276,6,3,0.072,1047,75.226,0.043,0.025,1.064,22-8
1686,-1245937277,6,3,0.117,1257,147.613,0.085,0.039,0.877,22-8
1733,-113335960,6,1,0.228,1796,408.774,0.228,0,0,22-8
1733,113335960,6,1,0.135,1740,235.097,0.135,0,0,22-8
1753,1269338730000,6,1,0.065,80,5.194,0.065,0,0,22-8
1753,-1269338730000,6,1,0.068,108,7.387,0.068,0,0,22-8
1753,-1020424582000,6,2,0.122,1214,148.355,0.088,0.048,0.778,22-8
1753,1020424583000,6,2,0.114,1117,127.194,0.112,0.003,0.04,22-8
1755,1270815057,6,1,0.029,174,4.968,0.029,0,0,22-8
1755,-1270815057,6,1,0.039,408,15.839,0.039,0,0,22-8
1755,-1209562517,6,2,0.033,664,21.935,0.033,0,0.019,22-8
1755,1209562518,6,2,0.059,856,50.484,0.04,0.027,0.967,22-8
1744,-1241733217,6,1,0.023,139,3.258,0.023,0,0,22-8
1744,1241733217,6,1,0.053,85,4.484,0.053,0,0,22-8
1744,-1061379112,6,2,0.062,691,42.548,0.04,0.03,1.057,22-8
1744,1061379108,6,2,0.028,596,16.935,0.028,0,0.004,22-8
1748,-1061160701,6,1,0.035,1371,47.419,0.035,0,0,22-8
1748,1061160701,6,1,0.034,2314,79.677,0.034,0,0,22-8
1779,1213404184000,6,5,0.077,537,41.516,0.052,0.028,1.38,22-8
1779,-1255636666000,6,5,0.095,1276,120.839,0.043,0.034,2.059,22-8
1775,-1218235381000,6,6,0.009,258,2.194,0.252,0.243,2.11,22-8
1783,-1027259724,6,2,0.109,1465,160.226,0.09,0.028,0.433,22-8
1783,1027259725,6,2,0.062,1680,104.968,0.079,0.023,0.412,22-8
1783,1201829599,6,2,0.106,1005,106.613,0.072,0.048,0.927,22-8
1783,-1201829598,6,2,0.089,1254,111.839,0.099,0.014,0.205,22-8
1783,-1201359678,6,2,0.023,797,18.516,0.02,0.004,0.298,22-8
988,1219361621,6,2,0.019,817,15.226,0.021,0.003,0.231,22-8
988,-1219361620,6,2,0.069,881,60.548,0.041,0.04,1.38,22-8
1851,1269806916,6,12,0.053,209,11.065,0.1,0.144,5.322,22-8
1864,24756155,6,1,0.19,513,97.645,0.19,0,0,22-8
1864,-24756155,6,1,0.114,928,106.032,0.114,0,0,22-8
1872,1255410906,6,7,0.015,150,2.226,0.022,0.016,2.115,22-8
1872,-1255412891,6,7,0.007,591,4.29,0.003,0.002,1.738,22-8
1879,-1060885580,6,1,0.024,909,21.548,0.024,0,0,22-8
1879,1060885580,6,1,0.051,320,16.161,0.051,0,0,22-8
1901,-1243428724,6,2,0.046,1788,82.29,0.031,0.021,0.96,22-8
1901,1243428725,6,2,0.149,2388,355.419,0.11,0.055,0.7,22-8
1921,-1126502510000,6,1,0.091,1507,137.3,0.091,0,0,22-9
1941,-1204776696,6,1,0.017,1526,25.633,0.017,0,0,22-9
1941,1085540662,6,1,0.055,1152,63.333,0.055,0,0,22-9
1937,1243541736,6,2,0.084,824,69.533,0.046,0.054,1.642,22-9
1937,-1243541735,6,2,0.027,853,23.1,0.037,0.014,0.543,22-9
1453,1297764160,6,1,0.005,258,1.333,0.005,0,0,22-9
1453,-1297764160,6,1,0.198,27,5.333,0.198,0,0,22-9
1489,1127956444,6,4,0.036,890,32.467,0.071,0.097,2.81,22-9
1489,-1127956460,6,3,0.097,1752,169.433,0.143,0.165,2.237,22-9
1531,-1255489192,6,1,0.043,25,1.067,0.043,0,0,22-9
1531,1255489192,6,1,0.07,92,6.433,0.07,0,0,22-9
1507,-1297480991,6,1,0.094,115,10.867,0.094,0,0,22-9
1539,1249154804,6,1,0.069,182,12.533,0.069,0,0,22-9
1539,-1249154804,6,1,0.019,322,6.033,0.019,0,0,22-9
1532,-1124894992,6,1,0.005,452,2.2,0.005,0,0,22-9
1532,1124894992,6,1,0.003,413,1.1,0.003,0,0,22-9
1557,1062141804,6,1,0.067,1409,94.2,0.067,0,0,22-9
1557,-1062141804,6,1,0.07,1399,98.333,0.07,0,0,22-9
1557,-945704607,6,1,0.049,4040,196.6,0.049,0,0,22-9
1557,945704607,6,1,0.032,1436,45.7,0.032,0,0,22-9
1542,1242037238,6,1,0.126,587,74.1,0.126,0,0,22-9
1556,906831084,6,7,0.167,420,70,0.059,0.05,2.668,22-9
1560,-1236970408,6,1,0.037,915,33.767,0.037,0,0,22-9
1610,-1255131309,6,3,0.002,16,0.033,0.006,0.004,1.333,22-9
1610,1255131318,6,3,0.024,24,0.567,0.029,0.027,1.81,22-9
1983,-1272302397,6,2,0.051,606,30.933,0.046,0.007,0.203,22-9
1983,1272302398,6,2,0.094,598,56.433,0.09,0.006,0.102,22-9
1983,1272301639,6,1,0.023,652,15.033,0.023,0,0,22-9
1983,-1272301639,6,1,0.02,534,10.5,0.02,0,0,22-9
1628,-1312649228,6,4,0.017,1305,22.733,0.02,0.006,0.675,22-9
1628,1312649244,6,4,0.065,2588,167.733,0.031,0.025,1.865,22-9
1643,1308231904,6,1,0.016,538,8.467,0.016,0,0,22-9
1643,-1308231904,6,1,0.006,768,4.667,0.006,0,0,22-9
1313,1251723853,6,1,0.013,377,4.833,0.013,0,0,22-9
1313,-1251723853,6,1,0.001,203,0.233,0.001,0,0,22-9
1668,1241963314,6,1,0.069,78,5.367,0.069,0,0,22-9
1668,-1241963314,6,1,0.145,123,17.8,0.145,0,0,22-9
614,1235160956,6,1,0.047,728,33.967,0.047,0,0,22-9
614,-1235160956,6,1,0.123,801,98.8,0.123,0,0,22-9
1686,1245937276,6,3,0.07,1068,74.533,0.04,0.026,1.189,22-9
1686,-1245937277,6,3,0.121,1153,139.233,0.089,0.039,0.85,22-9
1733,-113335960,6,1,0.195,2049,400.4,0.195,0,0,22-9
1733,113335960,6,1,0.167,1396,233.433,0.167,0,0,22-9
1753,1269338730000,6,1,0.044,115,5.067,0.044,0,0,22-9
1753,-1269338730000,6,1,0.081,94,7.633,0.081,0,0,22-9
1753,-1020424582000,6,2,0.122,1243,151.467,0.089,0.047,0.749,22-9
1753,1020424583000,6,2,0.072,1868,134.7,0.071,0.002,0.043,22-9
1755,1270815057,6,1,0.015,383,5.6,0.015,0,0,22-9
1755,-1270815057,6,1,0.034,434,14.967,0.034,0,0,22-9
1755,-1209562517,6,2,0.036,583,20.9,0.034,0.002,0.088,22-9
1755,1209562518,6,2,0.088,562,49.367,0.059,0.041,0.978,22-9
1744,-1241733217,6,1,0.029,111,3.233,0.029,0,0,22-9
1744,1241733217,6,1,0.072,71,5.1,0.072,0,0,22-9
1744,-1061379112,6,2,0.06,647,38.933,0.04,0.029,1.026,22-9
1744,1061379108,6,2,0.031,458,14.1,0.033,0.003,0.112,22-9
1748,-1061160701,6,1,0.028,1547,43.333,0.028,0,0,22-9
1748,1061160701,6,1,0.029,2291,67.367,0.029,0,0,22-9
1779,1213404184000,6,5,0.08,543,43.667,0.056,0.03,1.331,22-9
1779,-1255636666000,6,5,0.105,1241,130.633,0.047,0.038,2.116,22-9
1775,-1218235381000,6,6,0.009,235,2,0.449,0.437,2.236,22-9
1783,-1027259724,6,2,0.112,1487,166.1,0.092,0.028,0.425,22-9
1783,1027259725,6,2,0.089,1186,105.967,0.114,0.035,0.429,22-9
1783,1201829599,6,2,0.088,1192,105.033,0.062,0.037,0.85,22-9
1783,-1201829598,6,2,0.142,728,103.6,0.16,0.024,0.216,22-9
1783,-1201359678,6,2,0.04,542,21.867,0.033,0.01,0.45,22-9
1783,1201359679,6,2,0.156,1400,218.967,0.122,0.049,0.567,22-9
988,1219361621,6,2,0.019,849,16.167,0.021,0.003,0.18,22-9
988,-1219361620,6,2,0.07,860,60.2,0.042,0.039,1.323,22-9
1851,1269806916,6,12,0.049,276,13.433,0.068,0.095,5.158,22-9
1864,24756155,6,1,0.119,823,98.333,0.119,0,0,22-9
1864,-24756155,6,1,0.124,829,102.467,0.124,0,0,22-9
1872,1255410906,6,7,0.018,166,3.033,0.02,0.013,1.915,22-9
1872,-1255412891,6,7,0.075,51,3.833,0.037,0.022,1.728,22-9
1879,-1060885580,6,1,0.022,969,21.767,0.022,0,0,22-9
1879,1060885580,6,1,0.023,614,14.1,0.023,0,0,22-9
1901,-1243428724,6,2,0.045,1803,81.733,0.031,0.021,0.952,22-9
1901,1243428725,6,2,0.135,2409,326.2,0.102,0.047,0.658,22-9
1921,-1126502510000,6,1,0.089,1415,125.613,0.089,0,0,22-10
1941,-1204776696,6,1,0.017,1556,26.613,0.017,0,0,22-10
1941,1085540662,6,1,0.046,1270,58.516,0.046,0,0,22-10
1937,1243541736,6,2,0.096,736,70.839,0.053,0.061,1.619,22-10
1937,-1243541735,6,2,0.029,764,22.387,0.04,0.015,0.53,22-10
1539,1249154804,6,1,0.073,181,13.129,0.073,0,0,22-10
1539,-1249154804,6,1,0.036,154,5.581,0.036,0,0,22-10
1532,-1124894992,6,1,0.007,332,2.323,0.007,0,0,22-10
1532,1124894992,6,1,0.007,184,1.258,0.007,0,0,22-10
1557,1062141804,6,1,0.056,1710,95.258,0.056,0,0,22-10
1557,-1062141804,6,1,0.065,1523,98.29,0.065,0,0,22-10
1557,945704607,6,1,0.024,1660,40.129,0.024,0,0,22-10
1557,-945704607,6,1,0.056,3645,204.419,0.056,0,0,22-10
1542,1242037238,6,1,0.144,557,80.387,0.144,0,0,22-10
1556,906831084,6,7,0.188,400,75,0.065,0.057,2.729,22-10
1560,1236970408,6,1,0.173,622,107.387,0.173,0,0,22-10
1560,-1236970408,6,1,0.046,837,38.387,0.046,0,0,22-10
1610,-1255131309,6,3,0.004,55,0.226,0.004,0.002,1.043,22-10
1610,1255131318,6,3,0.022,24,0.516,0.024,0.013,1.075,22-10
1983,-1272302397,6,2,0.081,375,30.452,0.076,0.007,0.126,22-10
1983,1272302398,6,2,0.068,803,54.323,0.065,0.004,0.084,22-10
1983,1272301639,6,1,0.017,836,14.323,0.017,0,0,22-10
1983,-1272301639,6,1,0.018,546,10.065,0.018,0,0,22-10
1628,1312649244,6,4,0.071,2509,178.968,0.035,0.027,1.805,22-10
1628,-1312649228,6,4,0.022,1135,24.677,0.027,0.009,0.727,22-10
1643,1308231904,6,1,0.012,604,7.097,0.012,0,0,22-10
1643,-1308231904,6,1,0.005,880,4.71,0.005,0,0,22-10
1313,-1251723853,6,1,0.002,85,0.129,0.002,0,0,22-10
1313,1251723853,6,1,0.009,392,3.548,0.009,0,0,22-10
1668,1241963314,6,1,0.139,34,4.742,0.139,0,0,22-10
1668,-1241963314,6,1,0.071,234,16.677,0.071,0,0,22-10
614,1235160956,6,1,0.032,838,27.065,0.032,0,0,22-10
614,-1235160956,6,1,0.107,839,90.161,0.107,0,0,22-10
1686,1245937276,6,3,0.073,1000,73.419,0.044,0.026,1.104,22-10
1686,-1245937277,6,3,0.088,1629,144.097,0.066,0.028,0.812,22-10
1733,113335960,6,1,0.14,1723,242,0.14,0,0,22-10
1753,1269338730000,6,1,0.05,103,5.129,0.05,0,0,22-10
1753,-1269338730000,6,1,0.064,119,7.645,0.064,0,0,22-10
1753,-1020424582000,6,2,0.138,1154,159.645,0.1,0.054,0.766,22-10
1753,1020424583000,6,2,0.106,1200,126.774,0.105,0.001,0.02,22-10
1755,1270815057,6,1,0.017,405,6.871,0.017,0,0,22-10
1755,-1270815057,6,1,0.08,213,17.065,0.08,0,0,22-10
1755,-1209562517,6,2,0.038,568,21.677,0.037,0.002,0.065,22-10
1755,1209562518,6,2,0.1,469,46.903,0.066,0.049,1.053,22-10
1744,1241733217,6,1,0.04,94,3.742,0.04,0,0,22-10
1744,-1241733217,6,1,0.03,107,3.258,0.03,0,0,22-10
1744,-1061379112,6,2,0.088,425,37.581,0.06,0.041,0.966,22-10
1744,1061379108,6,2,0.02,658,12.839,0.021,0.002,0.157,22-10
1748,-1061160701,6,1,0.042,1016,42.645,0.042,0,0,22-10
1748,1061160701,6,1,0.028,2397,67.355,0.028,0,0,22-10
1779,1213404184000,6,5,0.094,535,50.484,0.065,0.035,1.324,22-10
1779,-1255636666000,6,5,0.11,1297,142.29,0.049,0.04,2.1,22-10
1775,-1218235381000,6,6,0.009,251,2.29,0.411,0.398,2.2,22-10
1783,-1027259724,6,2,0.112,1502,167.581,0.092,0.027,0.417,22-10
1783,1027259725,6,2,0.074,1568,115.548,0.091,0.024,0.372,22-10
1783,1201829599,6,2,0.087,1167,101.194,0.059,0.04,0.958,22-10
1783,-1201829598,6,2,0.105,1031,108.677,0.116,0.016,0.189,22-10
1783,-1201359678,6,2,0.029,741,21.484,0.025,0.005,0.306,22-10
1783,1201359679,6,2,0.201,1247,250.387,0.153,0.068,0.632,22-10
988,1219361621,6,2,0.023,649,15.194,0.027,0.004,0.239,22-10
