Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
705,1217805783,4,2,0.182,16926,3086.742,0.091,0.129,2,22-3
705,-1217618241,4,3,0.137,12596,1722.065,0.141,0.018,0.243,22-3
1349,-1283135180,4,5,0.235,1106,260.129,0.2,0.061,0.76,22-3
1384,-1061358920,4,13,0.124,6666,824.29,0.083,0.014,0.657,22-3
705,1217965777,4,3,0.154,15617,2405.968,0.137,0.015,0.191,22-3
1384,1269486984,4,13,0.13,4803,623.452,0.115,0.012,0.304,22-3
705,-1217974867,4,7,0.133,15998,2126.387,0.119,0.055,1.463,22-3
705,-1218236207,4,5,0.123,19191,2367.065,0.121,0.031,0.665,22-3
247,-1120487819,4,4,0.213,3230,689.516,0.201,0.015,0.16,22-3
247,1120487817,4,4,0.17,3516,599.194,0.155,0.03,0.44,22-3
705,1218236295,4,8,0.05,19282,964.065,0.051,0.002,0.138,22-3
705,-1310529923,4,9,0.066,14807,973.742,0.056,0.005,0.282,22-3
705,1217965781,4,12,0.134,16354,2196.484,0.116,0.013,0.326,22-3
1292,718152424,4,6,0.167,3620,603.065,0.16,0.054,0.845,22-3
1292,-98016726,4,6,0.201,2338,468.839,0.156,0.032,0.539,22-3
1292,98341270,4,6,0.214,1560,333.774,0.199,0.031,0.412,22-3
1292,-98016686,4,4,0.153,4523,691.903,0.113,0.045,0.773,22-3
1292,1205526540,4,5,0.122,5182,634.613,0.115,0.041,0.818,22-3
1292,-98016683,4,5,0.133,6096,808.935,0.109,0.016,0.393,22-3
1292,-1205526590,4,5,0.064,10004,643.065,0.053,0.019,0.834,22-3
1292,1205521069,4,7,0.139,4472,622.194,0.13,0.022,0.488,22-3
1397,1209988301,4,4,0.353,1409,497.355,0.184,0.126,1.562,22-3
1397,1209988297,4,7,0.323,358,115.71,0.176,0.091,1.369,22-3
1397,98619842,4,7,0.147,309,45.548,0.197,0.064,0.75,22-3
1387,-862400875,4,1,0.145,15434,2235.935,0.145,0,0,22-3
1387,862400875,4,1,0.082,15059,1232.097,0.082,0,0,22-3
1387,-862400873,4,2,0.138,13148,1815.065,0.131,0.01,0.108,22-3
1397,-1209988289,4,4,0.143,1912,272.71,0.178,0.053,0.629,22-3
1387,862400874,4,2,0.122,9452,1149.323,0.121,0.001,0.015,22-3
1387,-1201009103,4,5,0.081,12797,1034.161,0.075,0.01,0.354,22-3
1387,1298951803,4,7,0.069,9046,628.677,0.072,0.006,0.256,22-3
1387,1201008367,4,5,0.071,10998,777.935,0.061,0.007,0.313,22-3
1387,-1295432221,4,7,0.122,12022,1463.774,0.109,0.013,0.319,22-3
1385,-718044481,4,7,0.039,1309,51,0.054,0.012,0.707,22-3
1385,103393299,4,4,0.083,1661,137.226,0.066,0.015,0.444,22-3
1385,-20054881,4,1,0.23,6303,1452.355,0.23,0,0,22-3
1385,20054881,4,1,0.333,4586,1528.387,0.333,0,0,22-3
1385,-1228735822,4,1,0.231,5853,1351.548,0.231,0,0,22-3
1385,1228735822,4,1,0.284,4237,1201.194,0.284,0,0,22-3
1385,-124646552,4,4,0.102,1527,155.871,0.071,0.025,0.724,22-3
1387,-1027273053,4,16,0.047,14742,688.742,0.034,0.005,0.558,22-3
1385,1228735848,4,7,0.075,1231,92.097,0.065,0.012,0.58,22-3
1387,1295427682,4,16,0.089,4882,432.677,0.083,0.008,0.33,22-3
1399,-1208731679,4,7,0.262,3569,935.323,0.247,0.06,0.617,22-3
1416,-1229498444,4,2,0.054,2614,140.839,0.076,0.032,0.59,22-3
1416,-18861340,4,1,0.126,748,94.452,0.126,0,0,22-3
1416,98352724,4,3,0.081,974,79.065,0.054,0.031,1.12,22-3
1399,1208731525,4,7,0.249,2471,615.355,0.24,0.079,0.954,22-3
1399,-1156087051,4,7,0.282,1569,442.419,0.279,0.077,0.788,22-3
1399,1209065675,4,7,0.34,3168,1076.065,0.233,0.059,0.647,22-3
1416,98352726,4,5,0.101,3693,371.484,0.088,0.008,0.229,22-3
1416,-18880369,4,1,0.087,1331,115.355,0.087,0,0,22-3
1399,-1208731527,4,10,0.323,4358,1405.645,0.283,0.08,0.941,22-3
1416,-18880326,4,1,0.084,1723,145.323,0.084,0,0,22-3
1416,1207898304,4,4,0.075,3483,260.968,0.099,0.02,0.47,22-3
1416,-18880367,4,4,0.084,3120,263,0.081,0.006,0.164,22-3
1416,1238203445,4,1,0.078,3221,249.645,0.078,0,0,22-3
1416,-1238203445,4,1,0.096,2902,278.355,0.096,0,0,22-3
1416,-1238200707,4,4,0.126,3422,430.581,0.099,0.018,0.404,22-3
1416,1238200723,4,4,0.079,3550,281.806,0.074,0.004,0.114,22-3
1416,-1207243801,4,4,0.129,3587,461.774,0.103,0.019,0.438,22-3
1433,1199052171,4,4,0.104,9900,1032.613,0.093,0.023,0.5,22-3
1433,104522262,4,4,0.182,5835,1060.613,0.126,0.038,0.689,22-3
1432,-1119863585,4,4,0.325,1525,495.29,0.134,0.16,2.426,22-3
1417,18862420,4,1,0.038,2955,111.452,0.038,0,0,22-3
1417,18862426,4,1,0.05,3363,169.226,0.05,0,0,22-3
1417,-18862430,4,2,0.142,2523,359.161,0.114,0.04,0.496,22-3
1432,1119863575,4,4,0.17,3434,582.903,0.132,0.026,0.437,22-3
1432,-1223000408,4,4,0.127,2302,291.484,0.133,0.006,0.1,22-3
1417,1259963109,4,2,0.11,1735,191.323,0.119,0.013,0.15,22-3
1400,-1297699930,4,4,0.176,10378,1821.355,0.176,0.025,0.343,22-3
1400,-1208879125,4,5,0.259,3679,952.387,0.216,0.074,0.856,22-3
1400,1208879143,4,5,0.333,3542,1177.935,0.208,0.074,0.915,22-3
1400,1208879110,4,6,0.175,5423,948.613,0.152,0.015,0.26,22-3
1400,-1208879151,4,7,0.223,3507,782.581,0.231,0.012,0.134,22-3
1434,1020360372,4,3,0.323,8671,2799.129,0.297,0.039,0.237,22-3
1434,124526049,4,2,0.328,15154,4964.452,0.274,0.076,0.394,22-3
1434,104921032,4,3,0.284,9686,2750.742,0.245,0.034,0.252,22-3
1434,-105193182,4,1,0.156,5600,876.226,0.156,0,0,22-3
1434,105193182,4,1,0.095,6635,628.484,0.095,0,0,22-3
1434,-123789049,4,2,0.231,15238,3517.387,0.26,0.042,0.227,22-3
1434,109046020,4,4,0.288,10399,3000.032,0.26,0.045,0.367,22-3
1434,1020360370,4,5,0.215,6498,1400.258,0.155,0.039,0.619,22-3
1400,-1208879111,4,9,0.205,13851,2839.419,0.166,0.018,0.376,22-3
1400,1208879128,4,9,0.139,16214,2247.839,0.143,0.009,0.204,22-3
1434,-104921028,4,6,0.332,9350,3105.935,0.244,0.05,0.528,22-3
1434,-123788952,4,4,0.249,14682,3658.677,0.195,0.045,0.563,22-3
1388,1212850003,4,4,0.241,2513,606.032,0.179,0.049,0.646,22-3
1434,-109043157,4,5,0.201,7137,1431.226,0.16,0.036,0.514,22-3
1388,-1290777494,4,4,0.149,3024,450.065,0.109,0.029,0.623,22-3
1434,104921022,4,6,0.296,9906,2935,0.246,0.048,0.402,22-3
1388,1212704177,4,2,0.3,8084,2428.968,0.301,0.001,0.004,22-3
1388,-1212799129,4,7,0.268,2249,602.194,0.256,0.028,0.301,22-3
1388,-1191466146,4,7,0.125,4174,521.29,0.116,0.013,0.351,22-3
1388,1212702115,4,4,0.353,5767,2033.516,0.379,0.043,0.249,22-3
1389,879857071,4,4,0.261,760,198.097,0.298,0.083,0.643,22-3
1419,-940881746,4,4,0.207,6661,1380.903,0.22,0.038,0.405,22-3
1419,-1208901656,4,7,0.213,7491,1599,0.212,0.02,0.261,22-3
1419,1208901568,4,4,0.193,7416,1429.581,0.209,0.031,0.34,22-3
1423,1309147693,4,6,0.168,4202,707.387,0.213,0.034,0.474,22-3
1423,-1309142026,4,6,0.211,3296,694.032,0.262,0.049,0.523,22-3
1423,1220130531,4,5,0.222,3793,840.29,0.255,0.039,0.384,22-3
1419,1208863560,4,7,0.246,8041,1979.452,0.208,0.027,0.34,22-3
1390,1264654979,4,8,0.135,7320,991.226,0.109,0.011,0.322,22-3
1403,31409887,4,7,0.067,10426,701.452,0.087,0.027,0.826,22-3
1403,-1209427811,4,6,0.116,9690,1119.226,0.114,0.021,0.522,22-3
1390,1035502255,4,8,0.159,5338,848.323,0.161,0.01,0.181,22-3
1403,940793956,4,6,0.107,9732,1039.355,0.103,0.013,0.343,22-3
1390,-1264654984,4,11,0.139,8151,1136.484,0.122,0.018,0.438,22-3
1390,1283483384,4,10,0.095,9264,880.581,0.095,0.016,0.488,22-3
1424,-1066978328,4,2,0.021,676,14.387,0.012,0.013,1.611,22-3
1424,-1066978330,4,2,0.013,548,7.032,0.104,0.13,1.754,22-3
1403,-1154991224,4,6,0.11,9190,1014,0.102,0.015,0.367,22-3
1421,-1220145334,4,3,0.347,2406,834,0.3,0.061,0.385,22-3
1421,1220148504,4,2,0.346,12204,4228.065,0.317,0.042,0.185,22-3
1421,-1220146254,4,5,0.204,1397,285,0.191,0.02,0.254,22-3
1424,1220039687,4,9,0.2,2445,489.742,0.218,0.026,0.33,22-3
1421,-1220146919,4,4,0.194,15217,2950.419,0.217,0.042,0.396,22-3
1421,1149857595,4,5,0.247,1956,482.161,0.172,0.044,0.632,22-3
1424,1220047716,4,9,0.205,2421,495.161,0.124,0.035,0.983,22-3
1421,1220152252,4,8,0.182,10444,1903.935,0.213,0.037,0.462,22-3
1421,-1220147361,4,10,0.182,12312,2236.452,0.17,0.025,0.451,22-3
1429,716419163,4,2,0.133,7141,949.194,0.152,0.027,0.248,22-3
1429,123552361,4,2,0.226,5559,1254.677,0.193,0.046,0.339,22-3
1429,-716419174,4,2,0.252,3957,997.097,0.25,0.002,0.012,22-3
1429,716419181,4,2,0.149,7579,1127.516,0.143,0.007,0.074,22-3
1427,-1012033007,4,10,0.149,3841,571.452,0.082,0.024,1.073,22-3
1427,1012106320,4,10,0.087,6645,576.258,0.062,0.016,0.83,22-3
1427,-1310392930,4,12,0.064,7863,507.097,0.066,0.006,0.298,22-3
1427,1216897927,4,12,0.067,9490,638.419,0.056,0.006,0.313,22-3
1427,-1012106317,4,14,0.085,14281,1216.645,0.058,0.01,0.66,22-3
1425,-1213984361,4,5,0.138,6932,954.161,0.138,0.009,0.158,22-3
1425,1229606082,4,5,0.12,10471,1259.742,0.1,0.013,0.346,22-3
1427,1012453352,4,14,0.082,13421,1094.548,0.06,0.01,0.585,22-3
1426,1209482649,4,5,0.081,9406,765.839,0.083,0.003,0.109,22-3
1441,1178884402,4,5,0.102,1922,195.129,0.074,0.017,0.619,22-3
1441,-24861291,4,5,0.195,3064,596,0.145,0.034,0.574,22-3
1426,-1290812940,4,5,0.104,8594,893.484,0.099,0.007,0.137,22-3
1425,1213982110,4,12,0.209,7027,1471.613,0.172,0.024,0.406,22-3
1425,-19983584,4,12,0.167,6604,1099.871,0.167,0.028,0.608,22-3
1426,-1194474065,4,11,0.097,8487,824.839,0.091,0.005,0.156,22-3
1426,32014236,4,11,0.112,7627,852.871,0.1,0.006,0.183,22-3
1440,-1251738573,4,1,0.059,10229,601.548,0.059,0,0,22-3
1441,-1281646310,4,10,0.091,4681,424.452,0.094,0.015,0.436,22-3
1441,24861344,4,10,0.13,6295,820.516,0.09,0.018,0.68,22-3
1440,1281679175,4,7,0.081,6766,546.71,0.082,0.003,0.097,22-3
1440,-1182000070,4,14,0.162,6027,974.71,0.147,0.013,0.272,22-3
1440,1234092038,4,14,0.173,5398,935.613,0.167,0.012,0.228,22-3
1392,-1194244632,4,5,0.096,15755,1517.645,0.07,0.015,0.507,22-3
1392,1194244522,4,5,0.08,11351,911.839,0.091,0.013,0.351,22-3
1028,104500374,4,1,0.239,3939,941.097,0.239,0,0,22-3
1028,-104500373,4,1,0.194,4578,885.968,0.194,0,0,22-3
1028,104500373,4,1,0.164,5619,920.194,0.164,0,0,22-3
1028,-1239335422,4,3,0.126,3281,413.839,0.112,0.014,0.258,22-3
1028,-104500374,4,1,0.306,3316,1014.387,0.306,0,0,22-3
1392,1293379464,4,12,0.108,18647,2005.677,0.089,0.009,0.382,22-3
1028,104803791,4,1,0.033,4776,158.774,0.033,0,0,22-3
1028,-104803791,4,1,0.036,4452,161.645,0.036,0,0,22-3
1430,104500374,4,1,0.239,3939,941.097,0.239,0,0,22-3
1430,-104500373,4,1,0.194,4578,885.968,0.194,0,0,22-3
1430,104500373,4,1,0.164,5619,920.194,0.164,0,0,22-3
1430,-104500374,4,1,0.306,3316,1014.387,0.306,0,0,22-3
1028,1239334552,4,3,0.07,5484,383.71,0.082,0.012,0.296,22-3
1430,104803791,4,1,0.033,4776,158.774,0.033,0,0,22-3
1430,-104803791,4,1,0.036,4452,161.645,0.036,0,0,22-3
1028,114437515,4,5,0.181,1468,265.258,0.28,0.113,1.042,22-3
1430,114437515,4,5,0.181,1468,265.258,0.28,0.113,1.042,22-3
1392,-1111282996,4,12,0.103,18764,1935.387,0.084,0.01,0.427,22-3
1446,1215398550,4,7,0.115,1277,146.355,0.11,0.02,0.518,22-3
1446,-1228236839,4,7,0.186,1151,213.742,0.14,0.032,0.547,22-3
1408,-1056474968,4,4,0.097,16131,1567.548,0.094,0.004,0.092,22-3
1408,1056474952,4,4,0.106,16713,1778.903,0.094,0.009,0.241,22-3
1431,-1199452096,4,6,0.035,4121,145.903,0.107,0.048,1.383,22-3
1437,-1237831368,4,3,0.064,19518,1255.516,0.058,0.007,0.238,22-3
1437,-1237831361,4,1,0.129,12456,1611.806,0.129,0,0,22-3
1437,1238877133,4,2,0.056,18184,1016.71,0.052,0.006,0.164,22-3
1408,-1291649216,4,15,0.084,15751,1319.677,0.082,0.005,0.225,22-3
1437,811313316,4,3,0.086,15922,1361.871,0.076,0.01,0.267,22-3
1408,1291648823,4,17,0.089,15851,1414.871,0.085,0.006,0.247,22-3
1450,1179449119,4,5,0.287,1195,342.935,0.225,0.054,0.568,22-3
1450,-1309608084,4,5,0.182,1434,260.839,0.135,0.029,0.57,22-3
1450,1192062918,4,6,0.096,2034,195.484,0.107,0.025,0.648,22-3
1448,1232733555,4,6,0.128,1182,151.677,0.114,0.052,1.237,22-3
1450,-1300255569,4,6,0.225,1486,333.645,0.16,0.047,0.643,22-3
1448,125381075,4,5,0.178,753,134.032,0.135,0.042,0.708,22-3
1448,-1232687632,4,5,0.139,630,87.677,0.183,0.034,0.472,22-3
1448,18578123,4,6,0.118,1626,191.452,0.107,0.043,1.098,22-3
1409,1208948563,4,3,0.224,4570,1023,0.23,0.012,0.095,22-3
1409,1208948543,4,4,0.315,5843,1838.774,0.291,0.024,0.185,22-3
1409,-1245369776,4,4,0.208,6624,1378.226,0.209,0.012,0.129,22-3
1409,-1208948556,4,8,0.257,4525,1164.871,0.216,0.025,0.317,22-3
1409,1291816745,4,8,0.259,4938,1280.677,0.256,0.024,0.302,22-3
1452,-1209794883,4,3,0.14,4673,654.484,0.138,0.012,0.179,22-3
1452,1000338846,4,3,0.115,7826,901.774,0.1,0.013,0.249,22-3
1452,-1265739763,4,5,0.022,10908,238.419,0.027,0.006,0.56,22-3
1452,1209891940,4,9,0.051,9938,505.419,0.055,0.008,0.453,22-3
1452,-1000338840,4,5,0.116,4447,516.484,0.106,0.015,0.337,22-3
1452,1231026788,4,4,0.111,6064,672.935,0.089,0.018,0.421,22-3
1452,1000410160,4,4,0.097,2827,274.355,0.097,0.009,0.208,22-3
1410,1209266391,4,4,0.159,4009,638.516,0.13,0.022,0.397,22-3
1452,-765321071,4,9,0.098,8176,801.677,0.067,0.014,0.71,22-3
1410,-31399789,4,4,0.106,3290,347.839,0.109,0.008,0.164,22-3
1410,1267549769,4,9,0.161,2738,440.968,0.132,0.022,0.444,22-3
1453,-1209989168,4,3,0.13,1484,193.355,0.125,0.026,0.415,22-3
1410,-1209266399,4,9,0.207,2006,415.742,0.183,0.02,0.313,22-3
1453,-1209989182,4,7,0.105,15381,1617,0.101,0.009,0.276,22-3
1453,1297764898,4,7,0.192,12262,2356.484,0.147,0.021,0.421,22-3
1453,1209989165,4,8,0.124,15195,1884.903,0.136,0.018,0.412,22-3
1395,-781657568,4,3,0.165,7089,1167.194,0.17,0.016,0.182,22-3
1439,1234676627,4,4,0.098,11655,1145.032,0.087,0.01,0.239,22-3
1439,-1251387741,4,4,0.088,11441,1010.677,0.085,0.003,0.088,22-3
1439,-727973384,4,4,0.088,16952,1484.419,0.096,0.011,0.205,22-3
1439,127733613,4,4,0.082,10598,872.484,0.086,0.003,0.082,22-3
1454,1278143018,4,13,0.075,4382,328.806,0.092,0.018,0.576,22-3
1449,829506683,4,2,0.272,2690,732.097,0.286,0.02,0.098,22-3
1412,123895378,4,6,0.346,6091,2106.065,0.218,0.064,0.813,22-3
1449,-829506682,4,2,0.174,4279,742.548,0.162,0.017,0.147,22-3
1412,-1209306964,4,6,0.119,11038,1313.581,0.127,0.034,0.746,22-3
1454,-1114892737,4,12,0.081,3904,314.903,0.1,0.017,0.47,22-3
1412,1209306967,4,9,0.13,9816,1271.484,0.122,0.02,0.551,22-3
1449,1122395073,4,3,0.096,4905,469.258,0.096,0.009,0.183,22-3
1449,90773804,4,4,0.103,2995,307.097,0.108,0.013,0.267,22-3
1449,-1122396091,4,3,0.11,4393,481.903,0.102,0.007,0.117,22-3
1412,-123893923,4,9,0.152,10699,1627.71,0.107,0.018,0.575,22-3
1449,-90773808,4,4,0.112,3578,401.71,0.086,0.018,0.437,22-3
1455,90720742,4,2,0.173,2864,495.032,0.164,0.013,0.108,22-3
1455,-1244724541,4,3,0.164,2363,388.129,0.178,0.025,0.25,22-3
1455,-108774619,4,3,0.104,3925,409.645,0.066,0.034,0.929,22-3
1455,124631874,4,3,0.048,3909,188.419,0.061,0.027,0.818,22-3
1455,-108774627,4,3,0.207,3263,676.516,0.143,0.077,1.046,22-3
1455,853193853,4,4,0.152,1807,275.032,0.204,0.053,0.509,22-3
1455,-1244712771,4,3,0.227,2133,484.452,0.244,0.049,0.38,22-3
1173,1020334806,4,6,0.228,2989,681.645,0.162,0.036,0.617,22-3
1173,848325099,4,4,0.141,7742,1092.806,0.153,0.02,0.275,22-3
1173,1217022221,4,5,0.156,7043,1098.871,0.149,0.009,0.151,22-3
1173,1216999842,4,11,0.281,2802,788.742,0.156,0.047,0.999,22-3
1173,-1020334800,4,11,0.207,3725,770.226,0.164,0.028,0.538,22-3
1173,1216995510,4,11,0.156,5092,796.419,0.127,0.017,0.397,22-3
1457,-1209375150,4,7,0.179,6778,1211.194,0.15,0.052,0.984,22-3
1173,-848331132,4,12,0.176,3298,581,0.133,0.037,0.921,22-3
1457,124167909,4,8,0.128,7109,912.645,0.161,0.031,0.601,22-3
1457,1297625637,4,8,0.184,4361,802.742,0.132,0.052,1.095,22-3
1457,-1291814730,4,7,0.109,5921,644.161,0.133,0.036,0.74,22-3
1471,-1199464096,4,5,0.279,5298,1477.484,0.295,0.034,0.26,22-3
1469,-24857483,4,1,0.147,5944,873.613,0.147,0,0,22-3
1469,-1180069084,4,4,0.114,13706,1558.677,0.109,0.006,0.125,22-3
1469,-1154995203,4,9,0.088,6827,602.226,0.07,0.014,0.54,22-3
1469,1180064933,4,3,0.103,8265,852.097,0.111,0.009,0.153,22-3
1469,-1233650609,4,8,0.041,16588,688.387,0.035,0.004,0.323,22-3
1469,-1251581953,4,6,0.219,2352,514.355,0.216,0.018,0.231,22-3
1469,1180066879,4,8,0.103,3570,367.161,0.089,0.016,0.543,22-3
1469,-1180238066,4,2,0.088,9897,869.226,0.094,0.009,0.13,22-3
1469,-127770671,4,2,0.142,5341,756.774,0.121,0.03,0.348,22-3
1469,1180058950,4,8,0.064,10604,678.516,0.051,0.006,0.365,22-3
1469,1180244086,4,6,0.053,12234,643.065,0.042,0.008,0.446,22-3
1469,1180056238,4,9,0.085,7607,649.29,0.075,0.013,0.598,22-3
1469,-1000787418,4,7,0.068,2894,198.032,0.085,0.02,0.655,22-3
1463,-1250124458,4,11,0.207,12910,2676.581,0.126,0.029,0.852,22-3
1463,1250129584,4,11,0.151,10258,1548.806,0.14,0.017,0.399,22-3
1456,-1262980622,4,4,0.09,2707,242.387,0.163,0.095,1.271,22-3
1463,1214091629,4,10,0.147,22454,3301.548,0.135,0.031,0.668,22-3
1463,-1250249669,4,10,0.137,18159,2483.258,0.13,0.021,0.498,22-3
1463,773014325,4,10,0.236,16948,3996.194,0.146,0.04,0.849,22-3
1463,-1241759140,4,10,0.213,21693,4609.871,0.139,0.039,0.791,22-3
1456,-1262980636,4,9,0.317,2225,704.387,0.304,0.056,0.619,22-3
1456,1186886509,4,9,0.206,2478,510.419,0.264,0.047,0.482,22-3
1467,1230552464,4,7,0.161,8078,1298.516,0.153,0.013,0.248,22-3
1467,-1297315425,4,7,0.151,9303,1401.71,0.14,0.011,0.184,22-3
1466,-835985291,4,3,0.096,11146,1064.548,0.082,0.012,0.295,22-3
1467,1227797487,4,9,0.17,8122,1382.129,0.138,0.02,0.407,22-3
1467,-929460214,4,11,0.153,6991,1066.452,0.161,0.013,0.236,22-3
1466,1262928997,4,5,0.13,11830,1540.065,0.102,0.019,0.499,22-3
1466,-1241640664,4,14,0.091,8766,801.806,0.088,0.009,0.371,22-3
1466,1192462761,4,15,0.085,9462,808.839,0.108,0.014,0.442,22-3
1479,-1156191510,4,2,0.279,6568,1834.194,0.243,0.052,0.301,22-3
1479,1156191511,4,2,0.275,4890,1345.032,0.283,0.011,0.057,22-3
1478,1073636857,4,3,0.059,3097,183.935,0.047,0.014,0.589,22-3
1478,-777917747,4,3,0.116,3040,351.419,0.097,0.025,0.48,22-3
1478,-1156823884,4,3,0.038,2990,112.419,0.03,0.009,0.598,22-3
1478,1156823882,4,3,0.118,2650,312.677,0.13,0.01,0.147,22-3
1486,105983284,4,2,0.139,2447,339.774,0.165,0.036,0.313,22-3
1486,-1159303039,4,3,0.203,2324,470.903,0.191,0.041,0.418,22-3
1459,825655657,4,4,0.098,4613,451.387,0.091,0.011,0.263,22-3
1459,-1297997632,4,4,0.147,2740,401.968,0.124,0.017,0.313,22-3
1486,-1314280085,4,8,0.175,1432,251.065,0.17,0.033,0.542,22-3
1459,825551422,4,4,0.099,21918,2159,0.088,0.018,0.456,22-3
1459,-825655661,4,7,0.078,6552,511.806,0.082,0.009,0.296,22-3
1486,1159300801,4,9,0.206,1524,314.645,0.141,0.034,0.715,22-3
1459,762994741,4,5,0.11,17197,1883.71,0.096,0.013,0.361,22-3
1459,-1209346013,4,4,0.085,19676,1663.871,0.097,0.017,0.395,22-3
1459,-825658962,4,5,0.111,19140,2129.097,0.093,0.014,0.422,22-3
1459,1240658568,4,7,0.102,6623,674.161,0.082,0.013,0.389,22-3
1465,-1120123523,4,5,0.291,1820,530.258,0.159,0.075,1.137,22-3
1465,1120123520,4,5,0.166,2272,378.258,0.153,0.051,0.793,22-3
1485,1129960505,4,3,0.16,2084,332.935,0.136,0.03,0.422,22-3
1485,1129960508,4,3,0.206,1966,405.968,0.181,0.024,0.262,22-3
1485,1159312606,4,3,0.22,2387,525.71,0.193,0.026,0.27,22-3
1485,1056163399,4,3,0.214,1331,285.419,0.161,0.046,0.517,22-3
1465,-1121226660,4,8,0.261,1965,513.032,0.309,0.034,0.29,22-3
1490,1158164616,4,8,0.078,6004,470.677,0.062,0.012,0.53,22-3
1490,-1262925016,4,7,0.056,5981,337.71,0.049,0.008,0.44,22-3
1460,1057979684,4,4,0.142,19553,2783.484,0.138,0.014,0.217,22-3
1460,-1245903963,4,8,0.159,15459,2453.581,0.153,0.013,0.23,22-3
1460,-1209547849,4,7,0.132,16734,2211.839,0.133,0.016,0.337,22-3
1460,-1057979687,4,11,0.168,21825,3666.387,0.128,0.017,0.466,22-3
1460,1058232547,4,7,0.204,13947,2839.935,0.148,0.029,0.534,22-3
1477,-915501790,4,3,0.173,9289,1607.516,0.148,0.024,0.326,22-3
1477,-105198284,4,4,0.095,18487,1753.097,0.111,0.013,0.292,22-3
1477,1159151447,4,4,0.155,14418,2236.968,0.127,0.025,0.488,22-3
1460,1230899635,4,12,0.152,11284,1712.226,0.175,0.017,0.272,22-3
1477,915501789,4,3,0.165,11581,1912.484,0.14,0.023,0.325,22-3
1460,-1209553914,4,12,0.197,14915,2934.774,0.15,0.025,0.505,22-3
1460,1230731916,4,15,0.126,19958,2522.581,0.135,0.012,0.328,22-3
1492,-840272436,4,6,0.158,3344,527,0.113,0.032,0.627,22-3
1492,1277416513,4,6,0.232,2246,520.258,0.188,0.039,0.441,22-3
1111,737246101,4,2,0.126,11403,1433.548,0.092,0.048,0.742,22-3
1111,-736433978,4,2,0.066,10073,660.032,0.105,0.056,0.753,22-3
1493,1244052634,4,4,0.192,1104,211.806,0.186,0.041,0.528,22-3
1493,-1309527164,4,4,0.204,1505,307.387,0.147,0.04,0.581,22-3
1525,1210111235,4,4,0.094,19976,1871.935,0.105,0.023,0.471,22-3
1523,-1297363363,4,5,0.08,1693,134.677,0.083,0.01,0.295,22-3
1523,-1209428320,4,5,0.116,2260,261.032,0.076,0.022,0.679,22-3
1523,-1291785327,4,10,0.119,3045,362.258,0.092,0.013,0.465,22-3
1523,1209428345,4,10,0.149,3286,490.935,0.089,0.024,0.923,22-3
1523,1154992195,4,12,0.1,16863,1683.258,0.075,0.01,0.496,22-3
1523,-1297360811,4,12,0.09,17563,1578.839,0.071,0.009,0.428,22-3
1521,724729969,4,1,0.307,1608,493,0.307,0,0,22-3
1523,-1229143068,4,13,0.061,22583,1368.71,0.058,0.005,0.319,22-3
1523,999582922,4,13,0.106,16609,1768.516,0.081,0.008,0.414,22-3
1521,724729965,4,1,0.273,2811,766.645,0.273,0,0,22-3
1521,1064461051,4,4,0.198,3108,615.839,0.307,0.127,0.926,22-3
1521,-1067459701,4,4,0.136,5580,760.774,0.177,0.067,0.839,22-3
1527,123897213,4,5,0.098,15165,1490.387,0.1,0.018,0.46,22-3
1527,-1297307951,4,5,0.096,16447,1586.548,0.095,0.023,0.62,22-3
1527,-1209366031,4,9,0.094,12556,1180.839,0.107,0.027,0.75,22-3
1527,1209317273,4,3,0.099,16523,1632,0.113,0.024,0.371,22-3
1526,-1166619533,4,4,0.187,6389,1192.161,0.177,0.018,0.211,22-3
1526,98864082,4,4,0.173,15570,2698.581,0.143,0.035,0.514,22-3
1527,98814820,4,8,0.196,5927,1160.258,0.112,0.052,1.362,22-3
1527,-1231418396,4,8,0.101,5855,589,0.142,0.042,0.834,22-3
1526,-1119353374,4,4,0.165,14911,2462.774,0.165,0.035,0.473,22-3
1526,1119348535,4,4,0.189,6980,1321.742,0.162,0.021,0.289,22-3
1531,-1255614563,4,3,0.076,9134,693.452,0.081,0.01,0.216,22-3
1531,1218193340,4,5,0.004,4817,19.194,0.006,0.003,1.038,22-3
1526,1247580013,4,12,0.196,11929,2343.903,0.195,0.036,0.619,22-3
1526,91126587,4,12,0.213,11576,2469.742,0.202,0.043,0.657,22-3
1531,1255473142,4,7,0.141,5425,766.903,0.137,0.02,0.452,22-3
1531,1218129180,4,6,0.096,8576,826.226,0.087,0.011,0.354,22-3
1530,98655182,4,2,0.126,2363,297.581,0.155,0.041,0.378,22-3
1530,-98655158,4,1,0.106,4681,495.968,0.106,0,0,22-3
1530,-1034153458,4,2,0.297,1210,359.968,0.231,0.094,0.578,22-3
1530,98655158,4,1,0.108,6317,683.903,0.108,0,0,22-3
1530,-98846014,4,1,0.102,6190,633.452,0.102,0,0,22-3
1530,98846014,4,1,0.139,5423,752.097,0.139,0,0,22-3
1531,1237672288,4,16,0.107,7226,770.419,0.111,0.012,0.327,22-3
1531,-24786631,4,17,0.09,9745,877.71,0.079,0.009,0.401,22-3
