Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1973,1289970678,4,19,0.13,2326,301.567,0.158,0.031,0.816,22-11
1617,1232750545000,4,2,0.115,8655,998.6,0.124,0.012,0.14,22-11
1617,-907420832000,4,4,0.116,2015,233.5,0.098,0.012,0.268,22-11
1617,-1232751574000,4,8,0.082,10071,825.667,0.07,0.015,0.585,22-11
1619,-46729874,4,2,0.242,6196,1498.7,0.235,0.01,0.057,22-11
1619,-46729806,4,2,0.203,7398,1504.867,0.195,0.012,0.086,22-11
1619,46729836,4,2,0.205,5343,1094.5,0.207,0.003,0.022,22-11
1619,46729754,4,2,0.235,5246,1230.933,0.237,0.003,0.016,22-11
1616,1233220298000,4,2,0.129,2092,270.8,0.146,0.023,0.222,22-11
1973,-1289970218,4,19,0.148,3411,503.733,0.091,0.022,0.949,22-11
1616,-1233220297000,4,2,0.198,1910,378.4,0.166,0.045,0.386,22-11
1616,-87952973000,4,1,0.223,1699,378.633,0.223,0,0,22-11
1616,87952973000,4,1,0.252,1594,402.267,0.252,0,0,22-11
1617,-740930131000,4,8,0.089,7404,661.733,0.093,0.019,0.587,22-11
1980,1209897653,4,5,0.293,2896,848.5,0.229,0.043,0.466,22-11
1980,-711605409,4,6,0.29,1690,490.5,0.288,0.023,0.223,22-11
1980,1191408447,4,9,0.351,2705,948.233,0.222,0.052,0.822,22-11
1980,-1272305373,4,9,0.155,3869,599.6,0.16,0.02,0.453,22-11
1980,1209715826,4,13,0.157,7478,1174.033,0.126,0.022,0.537,22-11
1983,-1209883861,4,5,0.106,5329,565.967,0.093,0.011,0.274,22-11
1983,-1209765687,4,4,0.274,6374,1748.533,0.213,0.046,0.51,22-11
1983,1209765864,4,5,0.14,4694,658.5,0.11,0.017,0.404,22-11
1983,1209766418,4,2,0.098,10598,1039.933,0.101,0.005,0.065,22-11
1983,-1209766417,4,2,0.12,12807,1534.133,0.107,0.018,0.234,22-11
1980,-1209764729,4,13,0.272,4892,1328.967,0.21,0.04,0.498,22-11
1983,762165048,4,5,0.104,9114,945.3,0.099,0.004,0.084,22-11
1983,-762165042,4,6,0.093,6266,582.1,0.081,0.008,0.246,22-11
1983,762165040,4,6,0.131,6949,913.433,0.1,0.016,0.442,22-11
1983,-762165044,4,5,0.139,8401,1169.8,0.123,0.011,0.223,22-11
1983,1209766570,4,4,0.226,5147,1165.333,0.212,0.037,0.406,22-11
1983,762165035,4,13,0.085,10233,867.967,0.07,0.008,0.33,22-11
1983,-762165036,4,18,0.099,6192,615.767,0.054,0.013,1.048,22-11
1983,-1210099126,4,13,0.15,7570,1136.267,0.108,0.016,0.564,22-11
1989,-945587126000,4,5,0.072,5828,421.767,0.077,0.008,0.25,22-11
1989,1215141752000,4,5,0.082,6316,518.8,0.077,0.009,0.239,22-11
1989,-1215141923000,4,7,0.071,6126,436.933,0.071,0.012,0.504,22-11
1986,1210496982,4,4,0.171,2436,415.533,0.179,0.047,0.618,22-11
1989,1145743111000,4,7,0.077,5885,450.967,0.078,0.012,0.412,22-11
1986,-1218480563,4,4,0.33,1714,566.2,0.236,0.066,0.624,22-11
1986,1212822831,4,4,0.117,3707,433.6,0.11,0.034,0.71,22-11
1986,-1210497136,4,4,0.131,3292,432.833,0.136,0.04,0.715,22-11
1991,1285449396,4,10,0.13,6431,833.367,0.126,0.015,0.403,22-11
1991,1213325598,4,10,0.163,8122,1323.267,0.142,0.016,0.331,22-11
1991,-1255504158,4,10,0.097,10169,984.467,0.078,0.011,0.406,22-11
1991,-1213330321,4,10,0.19,6155,1166.7,0.149,0.023,0.437,22-11
1991,1255511270,4,10,0.176,7460,1313.133,0.141,0.029,0.485,22-11
1470,-99134422,4,2,0.096,4084,393.067,0.119,0.032,0.384,22-11
1991,-1255511298,4,10,0.2,7605,1519.6,0.169,0.025,0.416,22-11
1470,117279350,4,2,0.118,4416,522.5,0.096,0.032,0.476,22-11
1470,-99134427,4,4,0.079,3684,291.333,0.123,0.051,0.899,22-11
1470,-117257602,4,2,0.144,2630,379.567,0.152,0.011,0.103,22-11
1470,117248459,4,2,0.198,2107,416.6,0.186,0.017,0.131,22-11
1991,-1213404201,4,14,0.224,5036,1127.533,0.211,0.02,0.361,22-11
1470,117257598,4,4,0.201,2881,579.8,0.159,0.087,1.196,22-11
1620,-1143863604,4,3,0.161,11868,1906.133,0.22,0.114,0.921,22-11
1991,1255511274,4,14,0.178,6060,1081.533,0.172,0.02,0.4,22-11
1620,1034873045,4,4,0.115,15981,1834,0.141,0.049,0.736,22-11
1620,715198574,4,3,0.255,13936,3560.133,0.183,0.063,0.623,22-11
1620,-105820304,4,4,0.218,17882,3897.9,0.14,0.052,0.785,22-11
1621,705874713,4,2,0.248,18282,4528.6,0.232,0.023,0.14,22-11
1621,-705874723,4,2,0.249,14997,3738.6,0.264,0.021,0.112,22-11
1621,768609477,4,2,0.288,19519,5617.567,0.229,0.083,0.51,22-11
1621,-127110368,4,2,0.187,18610,3484,0.235,0.067,0.405,22-11
1632,1185154587,4,5,0.125,2793,349.133,0.099,0.027,0.712,22-11
1632,1065460242,4,4,0.12,1317,158.633,0.123,0.026,0.481,22-11
1632,-1269821585,4,4,0.1,1638,163.133,0.091,0.022,0.536,22-11
1632,-1065460243,4,5,0.12,3023,363.967,0.114,0.018,0.411,22-11
1984,1204095134,4,5,0.301,2355,708.467,0.274,0.091,0.8,22-11
1984,1291807739,4,8,0.174,1304,226.3,0.229,0.081,0.933,22-11
1984,-1204095138,4,5,0.213,10282,2187.1,0.233,0.072,0.78,22-11
1984,-1209987504,4,5,0.277,12613,3491.367,0.165,0.063,0.9,22-11
1984,1291809938,4,8,0.216,7641,1646.733,0.217,0.056,0.786,22-11
1984,-1291812747,4,8,0.252,10145,2552.7,0.163,0.04,0.748,22-11
1984,-1209987536,4,8,0.163,2069,336.333,0.157,0.046,0.922,22-11
1988,-98313065000,4,6,0.088,8631,759.3,0.09,0.005,0.182,22-11
1988,1219808930000,4,6,0.164,9570,1567.367,0.137,0.023,0.369,22-11
1985,-18875426,4,1,0.129,4771,615,0.129,0,0,22-11
1985,-18875429,4,1,0.137,1450,199.1,0.137,0,0,22-11
1985,18875426,4,1,0.228,2058,469.767,0.228,0,0,22-11
1985,1210659214,4,2,0.199,1955,388.267,0.259,0.085,0.465,22-11
1985,1210659213,4,2,0.143,4328,618.3,0.126,0.024,0.264,22-11
1988,-1243594632000,4,10,0.154,6660,1028.6,0.097,0.023,0.776,22-11
1988,1243488894000,4,10,0.078,7483,587.333,0.115,0.022,0.667,22-11
1622,-1143863670,4,4,0.111,9421,1049.8,0.094,0.013,0.338,22-11
1622,1167959712,4,4,0.132,6767,891.333,0.113,0.015,0.328,22-11
1622,-1158641103,4,4,0.101,10150,1028.333,0.088,0.013,0.357,22-11
1622,22627876,4,7,0.104,7299,762.567,0.118,0.017,0.318,22-11
1633,705787876,4,2,0.344,10943,3760.4,0.396,0.074,0.263,22-11
1633,-126913740,4,3,0.309,10525,3252.067,0.26,0.05,0.384,22-11
1633,1054155043,4,2,0.261,13475,3510.6,0.26,0,0.001,22-11
1633,-1054155078,4,5,0.234,10052,2354.633,0.211,0.052,0.634,22-11
1645,-1228970826,4,3,0.183,4545,830.833,0.065,0.102,2.776,22-11
1645,1228703096,4,3,0.112,6433,722,0.041,0.062,2.731,22-11
1633,-107296243,4,5,0.348,9772,3404.767,0.262,0.067,0.553,22-11
1645,1220899292,4,2,0.052,6753,347.9,0.062,0.015,0.344,22-11
1645,-1220823850,4,2,0.064,14120,904.267,0.052,0.017,0.466,22-11
1633,1054155053,4,5,0.324,8041,2609.067,0.289,0.037,0.333,22-11
1634,46823583,4,8,0.09,6608,594.3,0.086,0.007,0.239,22-11
1634,-1310392458,4,8,0.249,3264,814.2,0.181,0.03,0.534,22-11
1639,1213802952,4,7,0.303,3820,1157.033,0.267,0.03,0.249,22-11
1639,-1214076411,4,7,0.245,4106,1004.467,0.21,0.046,0.594,22-11
1639,1119063622,4,7,0.308,3979,1225.033,0.233,0.061,0.714,22-11
1639,1213803019,4,9,0.266,4612,1226,0.248,0.037,0.483,22-11
1639,-1131891928,4,9,0.241,4887,1178.067,0.211,0.031,0.46,22-11
1639,-1104049139,4,12,0.216,6865,1480.8,0.191,0.042,0.734,22-11
1639,-724077318,4,12,0.212,6534,1385.167,0.222,0.056,0.85,22-11
1636,-1228997073,4,5,0.247,5278,1303.033,0.222,0.021,0.21,22-11
1640,-43029171,4,2,0.098,12893,1269.2,0.113,0.021,0.262,22-11
1636,103351338,4,5,0.195,7626,1488.3,0.142,0.033,0.549,22-11
1640,-1193678105,4,4,0.125,4912,616,0.098,0.021,0.496,22-11
1640,1213695693,4,3,0.126,15137,1912.7,0.089,0.033,0.706,22-11
1636,1228996884,4,11,0.125,11501,1433.3,0.117,0.022,0.656,22-11
1636,-1213991278,4,11,0.291,9280,2704.3,0.179,0.05,0.821,22-11
1640,1073234462,4,6,0.261,1805,471.667,0.235,0.033,0.342,22-11
1638,1208927435,4,10,0.105,5010,527.333,0.087,0.011,0.333,22-11
1638,-1164841577,4,10,0.134,5148,690.533,0.1,0.013,0.462,22-11
1638,1272413012,4,14,0.069,5716,394.9,0.073,0.009,0.479,22-11
1638,-1208927399,4,14,0.134,3608,484.933,0.115,0.017,0.593,22-11
1638,1272399262,4,17,0.129,4681,606.067,0.155,0.016,0.417,22-11
1638,-1208927395,4,17,0.173,6144,1064.033,0.145,0.014,0.365,22-11
1638,1272414949,4,21,0.183,5313,971.3,0.151,0.032,0.928,22-11
1638,-1209039019,4,21,0.188,5242,985.3,0.164,0.035,0.889,22-11
1641,1194933198,4,10,0.091,7297,661.8,0.1,0.02,0.698,22-11
1641,1195660929,4,8,0.142,2157,307.1,0.111,0.016,0.426,22-11
1641,-98348606,4,8,0.114,2674,304.067,0.088,0.014,0.453,22-11
1641,-1251578218,4,10,0.165,6557,1081.933,0.102,0.023,0.784,22-11
1635,1208308168,4,10,0.286,3569,1021.067,0.092,0.074,2.841,22-11
1635,-23413746,4,11,0.152,4356,662.6,0.099,0.064,2.326,22-11
1641,1213312728,4,21,0.08,8141,647.5,0.074,0.01,0.47,22-11
1641,-1213695500,4,21,0.101,7104,714.767,0.07,0.012,0.717,22-11
1635,23413754,4,14,0.143,4949,705.633,0.104,0.017,0.583,22-11
1642,110468053,4,3,0.067,5576,373.267,0.07,0.006,0.15,22-11
1642,-98230391,4,3,0.117,6297,734.8,0.093,0.02,0.403,22-11
1642,-110450135,4,8,0.042,6473,271.667,0.038,0.004,0.31,22-11
1635,-1269714087,4,13,0.179,3819,681.767,0.116,0.028,0.864,22-11
1642,989886132,4,8,0.069,4840,335.133,0.046,0.011,0.698,22-11
1642,-1220352279,4,12,0.096,7041,675.5,0.082,0.016,0.689,22-11
1642,110450280,4,12,0.144,7783,1118.6,0.102,0.017,0.547,22-11
1642,98077041,4,12,0.123,6918,850.2,0.09,0.019,0.64,22-11
1642,-1240361622,4,12,0.113,8323,941.833,0.084,0.012,0.486,22-11
1637,-1310389487,4,10,0.142,1114,158.6,0.134,0.017,0.346,22-11
1637,-1310396443,4,14,0.145,9042,1315.533,0.115,0.014,0.425,22-11
1637,1020637954,4,10,0.12,2435,291.133,0.09,0.014,0.517,22-11
1637,-1216989878,4,19,0.133,8954,1194.233,0.124,0.012,0.337,22-11
1643,-1220245572,4,13,0.103,2487,256.2,0.065,0.015,0.979,22-11
1643,-1220353432,4,7,0.069,15188,1040.933,0.075,0.011,0.384,22-11
1637,1216761655,4,14,0.119,9291,1105.867,0.112,0.013,0.445,22-11
1637,-1311203341,4,21,0.134,3738,500.167,0.091,0.013,0.671,22-11
1637,1216901280,4,21,0.048,6804,329.367,0.049,0.005,0.377,22-11
1637,1020637952,4,19,0.156,9623,1502.3,0.115,0.015,0.522,22-11
1643,-1300848894,4,10,0.056,20223,1129.333,0.06,0.015,0.792,22-11
1643,1300848893,4,8,0.049,20499,1014.567,0.054,0.007,0.37,22-11
1643,-1308230361,4,6,0.074,16652,1235.433,0.075,0.004,0.171,22-11
1643,110468502,4,7,0.09,18207,1635.767,0.075,0.007,0.283,22-11
1643,1239096151,4,13,0.06,1998,118.9,0.072,0.012,0.587,22-11
1624,106114573,4,4,0.088,4145,363.567,0.093,0.013,0.341,22-11
1624,-1158555032,4,3,0.081,6456,520.033,0.083,0.017,0.404,22-11
1643,125428835,4,11,0.077,15955,1227.7,0.074,0.018,0.796,22-11
1994,-124174526,4,8,0.057,22775,1306.2,0.057,0.004,0.225,22-11
1994,1074087437,4,8,0.085,15472,1307.733,0.088,0.006,0.192,22-11
1652,-1210133409,4,2,0.084,3075,257.633,0.111,0.039,0.497,22-11
1624,-1158555030,4,7,0.141,2640,372,0.105,0.025,0.568,22-11
1652,1210133410,4,2,0.137,6021,826.3,0.119,0.025,0.297,22-11
1652,-18876285,4,1,0.186,2927,544.9,0.186,0,0,22-11
1652,18876291,4,1,0.202,1015,204.7,0.202,0,0,22-11
1652,-1210290261,4,1,0.17,4738,804.167,0.17,0,0,22-11
1624,715246363,4,7,0.139,2122,294.067,0.112,0.03,0.743,22-11
1653,-123374967,4,3,0.123,5257,644.867,0.109,0.012,0.2,22-11
1653,716357848,4,2,0.086,5884,504.767,0.092,0.008,0.129,22-11
1994,1209310297,4,19,0.086,17145,1482.267,0.082,0.009,0.385,22-11
1994,-1209312251,4,19,0.074,18532,1378.2,0.071,0.008,0.411,22-11
1077,1198827535,4,5,0.171,3078,527.867,0.116,0.056,1.241,22-11
1077,-1198838928,4,5,0.077,2955,228.333,0.118,0.034,0.713,22-11
1651,907758765,4,6,0.073,6864,498.333,0.064,0.014,0.613,22-11
1651,-18758506,4,6,0.047,9134,424.767,0.045,0.009,0.573,22-11
1651,1256309379,4,6,0.037,18847,701.867,0.037,0.002,0.19,22-11
1651,-134812004,4,6,0.057,11930,674.533,0.05,0.004,0.215,22-11
1996,-1233600673,4,6,0.146,1190,174,0.109,0.022,0.539,22-11
1651,907758763,4,8,0.049,12820,622.7,0.041,0.006,0.465,22-11
1651,-907758761,4,8,0.065,12911,835.033,0.047,0.008,0.548,22-11
1996,1233156977,4,6,0.129,1625,209.033,0.112,0.021,0.518,22-11
1651,-1256309380,4,14,0.055,7022,384.733,0.054,0.007,0.456,22-11
1025,1199941293,4,8,0.103,9867,1020.333,0.123,0.02,0.536,22-11
1025,-104474451,4,8,0.245,7927,1943.9,0.141,0.043,1.017,22-11
1651,18758257,4,14,0.074,6254,460.367,0.056,0.007,0.517,22-11
564,18869510,4,1,0,634,0,0,0,0,22-11
1656,1004870994,4,9,0.082,2368,194.533,0.115,0.031,0.762,22-11
564,18891071,4,6,0.084,7460,627.3,0.063,0.015,0.551,22-11
1656,-1207253321,4,9,0.081,3653,297.633,0.084,0.019,0.689,22-11
564,724115924,4,5,0.098,6624,652.067,0.102,0.019,0.463,22-11
564,-1220244969,4,3,0.081,9452,767.967,0.054,0.047,1.513,22-11
564,-1308373083,4,3,0.137,13898,1903.033,0.103,0.03,0.499,22-11
564,1220250029,4,9,0.101,9945,999.833,0.08,0.034,1.523,22-11
564,777812276,4,1,0.161,1199,193.233,0.161,0,0,22-11
564,1308373074,4,4,0.065,11423,747.7,0.068,0.006,0.211,22-11
564,777812272,4,2,0.176,1467,258.233,0.092,0.119,1.844,22-11
564,-777812273,4,1,0.164,3928,644.067,0.164,0,0,22-11
564,-1220247488,4,3,0.095,4078,386.5,0.079,0.014,0.334,22-11
564,1220245049,4,3,0.1,8554,858.7,0.063,0.055,1.605,22-11
564,-777812269,4,2,0.132,2783,366.567,0.066,0.092,1.968,22-11
564,-1308373051,4,5,0.084,9450,796.067,0.091,0.013,0.352,22-11
564,-1166820650,4,15,0.114,3514,401.233,0.084,0.028,1.422,22-11
1313,-1213692960,4,6,0.138,2783,384.133,0.11,0.021,0.49,22-11
1313,854431420,4,6,0.088,2846,250.967,0.083,0.012,0.408,22-11
1313,1195205501,4,7,0.127,3043,386.733,0.075,0.023,0.892,22-11
564,1300533393,4,12,0.095,4910,468.433,0.062,0.023,1.536,22-11
1313,-1195592266,4,5,0.054,3694,198.867,0.062,0.016,0.643,22-11
1313,-1251723848,4,7,0.065,3748,245.2,0.092,0.029,0.96,22-11
1313,1213692788,4,5,0.148,2665,394.067,0.126,0.035,0.631,22-11
1313,-1251723861,4,11,0.176,1182,208.467,0.14,0.031,0.739,22-11
1313,711626016,4,11,0.102,1684,171.667,0.125,0.034,0.776,22-11
1649,1215135328,4,2,0.107,3339,356.033,0.116,0.013,0.161,22-11
1649,-1215135327,4,3,0.204,2216,452.433,0.167,0.034,0.4,22-11
1649,-1215136293,4,3,0.176,2344,412.1,0.203,0.033,0.316,22-11
1649,1215658003,4,4,0.188,3293,620.033,0.138,0.039,0.675,22-11
1657,-18873094,4,1,0.084,1531,128.6,0.084,0,0,22-11
1657,18873092,4,1,0.116,4909,571.4,0.116,0,0,22-11
1657,98331384,4,2,0.154,1269,195.833,0.101,0.075,1.052,22-11
1657,1314191969,4,4,0.106,4535,482.333,0.095,0.033,0.738,22-11
1657,1210190122,4,6,0.076,3033,230.467,0.085,0.019,0.629,22-11
1657,-18873078,4,1,0.106,4443,471.4,0.106,0,0,22-11
1657,-98317865,4,4,0.127,2404,306.133,0.1,0.024,0.521,22-11
1657,-110465067,4,6,0.093,4143,383.9,0.061,0.02,0.844,22-11
1655,909425268,4,6,0.087,1886,164.633,0.098,0.019,0.466,22-11
1668,1249153412,4,10,0.08,17066,1362.333,0.093,0.009,0.356,22-11
1655,-90890869,4,6,0.18,1772,318.2,0.118,0.033,0.762,22-11
1668,-1262954618,4,10,0.105,14917,1561.067,0.087,0.011,0.366,22-11
1655,-90890873,4,7,0.06,3674,222.2,0.067,0.005,0.204,22-11
1668,1241964425,4,10,0.102,12511,1270.333,0.1,0.006,0.242,22-11
1668,-1249184853,4,10,0.098,16291,1596.4,0.091,0.008,0.262,22-11
1997,1244934881,4,3,0.065,9061,586.333,0.054,0.009,0.304,22-11
1655,1207213693,4,7,0.08,3917,312.133,0.069,0.008,0.304,22-11
1997,-1244934900,4,3,0.049,8628,421.233,0.051,0.005,0.195,22-11
1669,23459720,4,1,0.219,5655,1238.133,0.219,0,0,22-11
1669,799410955,4,2,0.191,5902,1128.833,0.211,0.027,0.184,22-11
1669,-1230021371,4,2,0.265,8374,2223.1,0.251,0.02,0.112,22-11
1669,-23459720,4,2,0.266,8077,2146.3,0.246,0.028,0.162,22-11
1997,-1245082607,4,9,0.061,8556,524.3,0.053,0.005,0.278,22-11
1997,1244934813,4,9,0.062,7326,453.033,0.062,0.005,0.246,22-11
1659,-1215608226,4,4,0.349,1485,517.733,0.224,0.087,0.844,22-11
1659,1215553349,4,4,0.116,15594,1804.967,0.109,0.012,0.223,22-11
1659,-1215671380,4,8,0.194,8770,1703.1,0.182,0.026,0.426,22-11
1659,-1215553514,4,3,0.132,13349,1758.933,0.136,0.01,0.137,22-11
1659,1215607743,4,4,0.203,1989,404.033,0.21,0.029,0.317,22-11
1659,1215604280,4,6,0.22,8637,1897.4,0.218,0.04,0.443,22-11
1659,1215552290,4,5,0.124,13834,1719.367,0.129,0.021,0.4,22-11
1659,-1215604643,4,6,0.21,8211,1720.333,0.213,0.042,0.523,22-11
1999,1264617457,4,4,0.157,2217,347.7,0.14,0.041,0.669,22-11
1999,-755725786,4,4,0.198,1961,389.1,0.127,0.049,0.849,22-11
1998,1205564395,4,2,0.152,6542,997.1,0.124,0.039,0.449,22-11
1998,-1206035389,4,6,0.159,6876,1095.6,0.133,0.019,0.359,22-11
1998,-1205503629,4,6,0.09,3635,325.433,0.078,0.009,0.267,22-11
1998,1206035286,4,7,0.138,3527,485.4,0.104,0.022,0.589,22-11
1998,-1206035361,4,8,0.157,6301,988.633,0.122,0.018,0.433,22-11
1998,1205549513,4,8,0.128,5415,691.333,0.133,0.01,0.239,22-11
1998,843800674,4,9,0.16,3906,625.267,0.139,0.022,0.449,22-11
1998,-1205549345,4,2,0.117,5687,664,0.148,0.044,0.419,22-11
1998,843800676,4,9,0.171,3898,666.1,0.133,0.018,0.467,22-11
1998,-1206034702,4,7,0.146,2869,420.167,0.122,0.017,0.413,22-11
1998,1206034668,4,6,0.081,4335,350.167,0.071,0.009,0.276,22-11
1998,-1206080582,4,4,0.114,4879,556.267,0.123,0.018,0.31,22-11
1998,1205504173,4,6,0.133,6585,874.467,0.144,0.01,0.188,22-11
1998,1149816819,4,4,0.157,4707,738.667,0.126,0.021,0.347,22-11
2006,22701050,4,1,0.057,11574,662.2,0.057,0,0,22-11
2006,1058905939,4,4,0.133,3121,416.4,0.114,0.021,0.406,22-11
2006,-22701050,4,4,0.064,10355,664.767,0.045,0.014,0.668,22-11
2006,-1272453975,4,6,0.135,3614,488.667,0.128,0.02,0.435,22-11
2006,1277103327,4,6,0.176,3061,540.133,0.172,0.013,0.212,22-11
2006,-1205606119,4,8,0.19,4902,931.8,0.162,0.022,0.35,22-11
2006,-1277063146,4,3,0.074,8227,609.433,0.065,0.009,0.267,22-11
2006,1149816832,4,7,0.059,12441,736.533,0.058,0.007,0.31,22-11
2006,-1205561296,4,21,0.124,7666,948.067,0.096,0.017,0.797,22-11
2006,-1089451077,4,14,0.141,3200,450.033,0.183,0.03,0.716,22-11
2006,1205605231,4,14,0.147,4299,629.967,0.129,0.022,0.66,22-11
2006,-1149815974,4,5,0.354,1870,662.433,0.332,0.026,0.186,22-11
2006,1276970977,4,1,0.053,3897,208.167,0.053,0,0,22-11
2006,22702269,4,8,0.125,7298,911.333,0.089,0.018,0.631,22-11
2006,1268583853,4,25,0.257,2970,762.967,0.265,0.045,0.804,22-11
2006,1276970976,4,7,0.073,3547,260.067,0.065,0.018,0.747,22-11
2006,1206651660,4,6,0.315,1903,599.467,0.297,0.014,0.14,22-11
2006,1257945036,4,5,0.095,5367,511.8,0.086,0.005,0.161,22-11
1661,-1208911879,4,4,0.23,1192,274.667,0.128,0.077,1.413,22-11
2006,1205604147,4,22,0.266,3115,829.133,0.189,0.027,0.549,22-11
1661,1120780637,4,4,0.078,1892,147.533,0.103,0.039,0.838,22-11
2006,-22702235,4,22,0.169,3923,662.233,0.154,0.022,0.547,22-11
1661,1208910621,4,3,0.096,16472,1576.433,0.086,0.008,0.19,22-11
2006,843804126,4,8,0.036,9124,325.333,0.029,0.006,0.527,22-11
1661,-1120780634,4,6,0.115,1827,209.767,0.131,0.02,0.328,22-11
614,-957649959,4,2,0.057,4168,238.867,0.058,0.002,0.04,22-11
1661,-1120760019,4,5,0.099,13895,1376.933,0.092,0.018,0.475,22-11
614,957649962,4,3,0.022,5522,120.767,0.018,0.01,1.037,22-11
1661,778004535,4,5,0.072,4042,292.7,0.08,0.011,0.34,22-11
1661,873697315,4,6,0.158,1996,315.3,0.135,0.023,0.421,22-11
1661,-1295270103,4,5,0.126,2326,292.3,0.119,0.008,0.152,22-11
614,1242025850,4,1,0.157,3092,485.2,0.157,0,0,22-11
1661,-1209334848,4,7,0.069,18229,1261.2,0.074,0.01,0.376,22-11
614,-1213405659,4,2,0.155,2697,419.3,0.16,0.007,0.06,22-11
1661,778004531,4,7,0.1,16997,1691.933,0.085,0.009,0.299,22-11
614,1213409797,4,4,0.07,7917,553.367,0.085,0.019,0.461,22-11
614,1213176520,4,5,0.103,2716,278.867,0.115,0.017,0.375,22-11
2007,1244938901000,4,3,0.091,7602,695.433,0.094,0.004,0.071,22-11
614,-1213405635,4,6,0.13,2692,348.833,0.109,0.016,0.364,22-11
614,-1213405677,4,4,0.058,6372,367.533,0.061,0.012,0.417,22-11
2007,-736433214000,4,2,0.093,9175,849.367,0.101,0.011,0.161,22-11
2007,1264653402000,4,4,0.101,11854,1195.367,0.074,0.018,0.54,22-11
2007,90777973000,4,2,0.112,8931,1000.267,0.102,0.014,0.197,22-11
2007,-1223106219000,4,4,0.069,10281,707.1,0.081,0.017,0.469,22-11
2007,-1244938860000,4,3,0.093,7551,700.267,0.096,0.01,0.193,22-11
614,1213413814,4,4,0.12,3555,427.3,0.115,0.023,0.427,22-11
2007,-1244939103000,4,9,0.093,3889,363.167,0.102,0.011,0.279,22-11
2007,1244939126000,4,9,0.158,3233,510.833,0.144,0.015,0.287,22-11
2013,1200771482000,4,3,0.119,6057,718.733,0.104,0.02,0.361,22-11
2013,36308647000,4,4,0.092,10385,957.233,0.066,0.02,0.698,22-11
2013,-1000762743000,4,3,0.278,4584,1273.467,0.217,0.071,0.64,22-11
1323,724433304,4,1,0.315,2659,838.1,0.315,0,0,22-11
1323,-724433304,4,1,0.202,3298,664.8,0.202,0,0,22-11
2013,-1189780233000,4,5,0.075,12270,922.267,0.068,0.013,0.441,22-11
1323,1208772377,4,3,0.303,1328,402.667,0.317,0.019,0.11,22-11
2009,-90839426,4,5,0.136,13870,1881.867,0.107,0.018,0.453,22-11
2009,1241997211,4,5,0.084,11364,958.6,0.139,0.037,0.748,22-11
1671,1209128011,4,4,0.076,328,25,0.068,0.019,0.624,22-11
1671,1209130118,4,5,0.099,2099,207.167,0.117,0.032,0.629,22-11
1671,-1083245910,4,5,0.086,2866,245.067,0.069,0.013,0.49,22-11
2175,809173058,4,1,0.203,1625,329.267,0.203,0,0,22-11
1671,-1297693212,4,4,0.088,1298,113.6,0.076,0.019,0.524,22-11
2175,1309225500,4,10,0.131,2571,336.733,0.098,0.018,0.603,22-11
2175,-1294231723,4,9,0.082,2950,241.7,0.077,0.011,0.42,22-11
2015,1264630519,4,5,0.036,15845,576.333,0.025,0.007,0.628,22-11
2015,-1264630527,4,5,0.018,17055,306.767,0.02,0.003,0.376,22-11
2015,-758703296,4,2,0.048,20418,970.9,0.046,0.003,0.079,22-11
2015,117288028,4,2,0.029,17285,501.7,0.035,0.008,0.341,22-11
2017,106835476,4,3,0.211,654,138.2,0.231,0.019,0.167,22-11
2017,106835475,4,3,0.119,1617,192.767,0.102,0.016,0.304,22-11
2017,-778188926,4,2,0.272,153,41.667,0.249,0.034,0.191,22-11
2017,125284695,4,1,0.255,773,197.167,0.255,0,0,22-11
2015,1056382593,4,17,0.04,15687,633.833,0.035,0.004,0.363,22-11
2017,-125284695,4,1,0.197,840,165.367,0.197,0,0,22-11
2015,1056681169,4,17,0.038,14407,548.067,0.032,0.003,0.343,22-11
2015,1264627587,4,20,0.066,6627,436.2,0.045,0.007,0.625,22-11
2015,1173025425,4,20,0.021,10283,216.033,0.027,0.007,1.048,22-11
1644,-1071199708,4,1,0.052,5801,301.467,0.052,0,0,22-11
1644,1071199708,4,1,0.054,5099,273.967,0.054,0,0,22-11
1644,-1209017157,4,1,0.036,4140,149.633,0.036,0,0,22-11
2015,-756630498,4,20,0.045,8305,370.367,0.035,0.005,0.597,22-11
1644,18862854,4,1,0.215,1360,292.533,0.215,0,0,22-11
1644,1209017157,4,1,0.112,2176,244.067,0.112,0,0,22-11
2015,-1264534690,4,20,0.042,10551,444.833,0.032,0.004,0.44,22-11
1644,-1313187802,4,1,0.052,4634,240.2,0.052,0,0,22-11
1644,-1209013525,4,3,0.051,5536,281.767,0.054,0.005,0.156,22-11
1644,115898952,4,1,0.055,3540,193.267,0.055,0,0,22-11
1644,98320758,4,1,0.088,4640,406.9,0.088,0,0,22-11
1644,-115898952,4,1,0.097,3018,293.1,0.097,0,0,22-11
1644,-1202921417,4,4,0.277,1184,328.2,0.232,0.061,0.525,22-11
1644,-1279777779,4,1,0.085,4090,345.7,0.085,0,0,22-11
1644,1209033465,4,2,0.092,1691,155.633,0.082,0.014,0.242,22-11
1664,850537422,4,2,0.227,9142,2078.633,0.264,0.051,0.276,22-11
1664,-98864072,4,3,0.143,13719,1959.133,0.119,0.024,0.397,22-11
