Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1589,-792662281,4,6,0.159,11116,1771.067,0.189,0.06,0.827,22-9
1589,1238596234,4,2,0.22,8701,1911.933,0.253,0.046,0.26,22-9
1589,-1238721213,4,2,0.239,10402,2490.8,0.208,0.044,0.298,22-9
1589,1238596905,4,6,0.331,10366,3428.767,0.221,0.085,0.78,22-9
1575,1247211547,4,12,0.184,7236,1334.4,0.213,0.034,0.49,22-9
1589,1238597141,4,3,0.338,13529,4572.467,0.261,0.076,0.585,22-9
1575,1247299466,4,12,0.202,9388,1899.433,0.143,0.032,0.645,22-9
1589,-1284731288,4,9,0.196,10539,2069.033,0.184,0.042,0.678,22-9
1589,124136854,4,10,0.203,13065,2646.667,0.147,0.03,0.63,22-9
1589,1238479747,4,12,0.206,14010,2880.033,0.158,0.021,0.448,22-9
1593,-124142870,4,5,0.203,10169,2066.733,0.21,0.016,0.187,22-9
1593,1169471689,4,4,0.179,4682,838.533,0.161,0.028,0.337,22-9
1593,1169471687,4,4,0.322,3463,1114.667,0.354,0.053,0.334,22-9
1589,-1114720053,4,13,0.185,13880,2563.9,0.157,0.019,0.33,22-9
1593,-98767486,4,4,0.351,5282,1856.433,0.247,0.073,0.648,22-9
1593,-98756161,4,4,0.157,2925,458.2,0.167,0.028,0.376,22-9
1593,124137773,4,13,0.166,11182,1854.867,0.178,0.034,0.736,22-9
1593,-1190520846,4,13,0.264,9529,2512.833,0.205,0.027,0.437,22-9
1552,1217602776,4,9,0.148,1337,197.5,0.165,0.038,0.731,22-9
1552,-1173038480,4,9,0.172,1626,279.233,0.126,0.023,0.602,22-9
1593,1190527778,4,9,0.333,8688,2893.633,0.228,0.045,0.668,22-9
1549,-1247353481,4,6,0.193,11855,2288.5,0.143,0.027,0.535,22-9
1549,23356058,4,7,0.15,9960,1492.467,0.147,0.021,0.423,22-9
1971,-1242032750,4,4,0.177,1532,270.867,0.181,0.006,0.064,22-9
1549,1119336015,4,10,0.278,10821,3011.033,0.261,0.09,1.187,22-9
1549,-1310781687,4,9,0.213,10305,2196.967,0.272,0.082,0.994,22-9
1971,1213176466,4,7,0.111,13363,1478.567,0.074,0.016,0.62,22-9
1971,-1241969142,4,6,0.082,10997,905.7,0.083,0.015,0.476,22-9
1975,125162251,4,7,0.134,11169,1501.6,0.067,0.05,2.007,22-9
1975,1278734850,4,8,0.078,12597,983.433,0.066,0.042,1.462,22-9
1975,-1240921507,4,8,0.081,12683,1029.8,0.085,0.009,0.305,22-9
1975,-1197056336,4,9,0.055,10394,568.8,0.059,0.004,0.192,22-9
1977,-1223506647,4,3,0.111,3406,377.767,0.182,0.07,0.762,22-9
1971,-1193689710,4,18,0.124,11537,1436.333,0.083,0.016,0.701,22-9
1975,1278739672,4,11,0.128,17739,2276.967,0.106,0.012,0.391,22-9
1975,19487417,4,8,0.15,13526,2031.933,0.1,0.022,0.645,22-9
1977,704520590,4,4,0.017,2051,34.5,0.008,0.007,1.914,22-9
1975,-1278736275,4,9,0.158,7274,1145.7,0.116,0.018,0.498,22-9
1977,1223545314,4,4,0.001,2137,2.367,0.011,0.012,2.211,22-9
1977,90748137,4,3,0.179,3003,538.233,0.148,0.104,1.358,22-9
1580,835902529,4,2,0.169,11768,1988,0.175,0.008,0.069,22-9
1975,-1278736267,4,10,0.119,17662,2097.033,0.092,0.035,1.305,22-9
1971,1213730712,4,17,0.135,11127,1496.733,0.096,0.017,0.559,22-9
1580,-835902528,4,2,0.187,19944,3734.233,0.173,0.02,0.164,22-9
1579,837251270,4,2,0.304,13278,4041.4,0.297,0.01,0.048,22-9
1579,-107405926,4,4,0.188,4921,923.7,0.178,0.027,0.366,22-9
1580,-1119100494,4,10,0.156,14981,2337.033,0.135,0.011,0.305,22-9
1550,1179701155,4,5,0.228,5805,1323.667,0.24,0.029,0.284,22-9
1579,-106863105,4,2,0.327,12691,4147.867,0.31,0.024,0.108,22-9
1579,106863102,4,1,0.354,15561,5502.833,0.354,0,0,22-9
1550,1179712137,4,6,0.281,6951,1956,0.267,0.03,0.296,22-9
1579,-837251271,4,4,0.27,12937,3488.767,0.22,0.042,0.409,22-9
1579,-1244029326,4,1,0.232,13505,3134.333,0.232,0,0,22-9
1579,1244029326,4,1,0.232,13308,3091.3,0.232,0,0,22-9
1550,850674436,4,6,0.287,6650,1907.033,0.314,0.044,0.391,22-9
1580,948536697,4,10,0.176,11050,1948.367,0.137,0.018,0.449,22-9
1579,-1167989616,4,3,0.223,5142,1146.633,0.233,0.061,0.519,22-9
1605,-1246584909,4,3,0.336,11637,3910.2,0.245,0.081,0.624,22-9
1579,1167989619,4,4,0.316,4402,1390.9,0.229,0.062,0.624,22-9
1579,792788611,4,4,0.199,12443,2471.467,0.234,0.043,0.372,22-9
1605,1208782819,4,3,0.326,8468,2759.367,0.364,0.101,0.526,22-9
1605,1208783114,4,6,0.242,2163,523.233,0.181,0.044,0.6,22-9
1585,-1209781107,4,3,0.195,9499,1849.767,0.18,0.044,0.464,22-9
1605,-1208782854,4,11,0.178,11983,2135.267,0.196,0.025,0.466,22-9
1585,1209781160,4,3,0.212,9454,2004.5,0.181,0.03,0.332,22-9
1605,1245379323,4,11,0.209,11392,2386.067,0.211,0.029,0.516,22-9
1585,-1210128701,4,6,0.227,8648,1965.2,0.182,0.03,0.446,22-9
1585,1209781165,4,5,0.237,9009,2133,0.204,0.026,0.283,22-9
1581,799483800,4,1,0.111,11609,1282.867,0.111,0,0,22-9
1581,1242048876,4,4,0.115,4735,544.7,0.113,0.023,0.507,22-9
1581,-914082703,4,1,0.168,10818,1819.633,0.168,0,0,22-9
1581,-1118983334,4,4,0.128,5025,644.5,0.114,0.023,0.442,22-9
1581,87509231,4,8,0.131,16285,2140.233,0.114,0.016,0.449,22-9
1581,1214392760,4,10,0.151,9579,1449.267,0.108,0.022,0.705,22-9
1581,1250813354,4,7,0.185,5638,1041.3,0.16,0.028,0.474,22-9
1581,-1214089024,4,6,0.15,19021,2846.3,0.151,0.024,0.463,22-9
1581,-1250806610,4,13,0.16,4171,668.633,0.135,0.03,0.615,22-9
1581,-773007654,4,9,0.154,10197,1567.633,0.134,0.016,0.297,22-9
1581,1250813335,4,13,0.129,4995,644.533,0.143,0.019,0.426,22-9
1972,-999916938,4,2,0.215,3868,833.433,0.252,0.051,0.287,22-9
1972,999916939,4,2,0.205,5688,1166.333,0.175,0.043,0.347,22-9
1973,1215827790,4,3,0.213,3812,812.333,0.156,0.055,0.701,22-9
1973,117306365,4,5,0.183,3050,557.567,0.203,0.088,1.081,22-9
1972,99154456,4,5,0.147,5340,786.7,0.179,0.046,0.609,22-9
1973,-1215827232,4,3,0.21,2510,527.9,0.246,0.045,0.348,22-9
1972,-19433628,4,6,0.216,3710,800.333,0.23,0.043,0.504,22-9
1973,-1215827102,4,4,0.178,1535,273.567,0.213,0.043,0.446,22-9
1976,1185276067,4,4,0.252,8189,2065.067,0.204,0.051,0.529,22-9
1976,-1185343419,4,4,0.12,15579,1864.7,0.092,0.021,0.559,22-9
1976,-1222306390,4,5,0.353,4522,1595.4,0.295,0.068,0.553,22-9
1976,1185249397,4,5,0.265,5327,1410.2,0.243,0.059,0.669,22-9
1973,1289970678,4,19,0.084,3422,288.4,0.107,0.021,0.803,22-9
1973,-1289970218,4,19,0.117,4468,521.167,0.073,0.017,0.936,22-9
1590,1238426855,4,7,0.178,8059,1432.8,0.162,0.028,0.518,22-9
1590,-23363653,4,8,0.183,7700,1410.733,0.159,0.038,0.744,22-9
1590,1238430620,4,3,0.223,5969,1328.633,0.208,0.013,0.125,22-9
1590,1238884352,4,7,0.165,7585,1252.467,0.135,0.022,0.425,22-9
1590,-1215412063,4,3,0.232,6714,1554.933,0.226,0.007,0.061,22-9
1590,-1238426438,4,5,0.269,8855,2383.667,0.241,0.06,0.555,22-9
1590,-1215460788,4,12,0.2,7023,1402.567,0.173,0.034,0.575,22-9
1590,1238426190,4,5,0.2,10714,2146.433,0.17,0.035,0.465,22-9
1578,847650535,4,2,0.313,3383,1060.5,0.224,0.126,0.797,22-9
1590,-1215819141,4,11,0.18,3003,540.467,0.17,0.041,0.741,22-9
1573,115687146,4,2,0.133,2303,306.967,0.177,0.062,0.495,22-9
1590,-1238448941,4,11,0.155,2743,425.433,0.171,0.057,1,22-9
1578,-1259118729,4,5,0.229,2391,547.167,0.253,0.039,0.408,22-9
1578,-847650534,4,3,0.151,3575,540.433,0.223,0.119,0.937,22-9
1590,-1215460280,4,7,0.245,5767,1412.5,0.223,0.033,0.403,22-9
1573,-23355101,4,1,0.181,7929,1432.467,0.181,0,0,22-9
1573,-115724748,4,2,0.235,1605,377.133,0.175,0.084,0.68,22-9
1573,23355101,4,2,0.181,9194,1664.933,0.141,0.056,0.563,22-9
1578,846060633,4,5,0.223,2508,560.133,0.216,0.031,0.38,22-9
1573,-1310781491,4,4,0.193,6612,1275.6,0.155,0.057,0.721,22-9
1587,-1118093194,4,1,0.246,689,169.433,0.246,0,0,22-9
1587,1118093194,4,1,0.188,1250,235.267,0.188,0,0,22-9
1573,91126444,4,4,0.266,6180,1646.4,0.18,0.072,0.839,22-9
1583,1297715124,4,4,0.218,1234,269.1,0.212,0.014,0.15,22-9
1583,-1208730295,4,4,0.132,1830,241.267,0.135,0.005,0.074,22-9
1583,-1291810719,4,4,0.164,7841,1289.567,0.155,0.008,0.117,22-9
1583,1208730310,4,4,0.18,7358,1327.633,0.174,0.01,0.126,22-9
1590,1238426142,4,11,0.163,7780,1272,0.184,0.031,0.577,22-9
1583,1291808443,4,6,0.18,5652,1017.9,0.178,0.013,0.187,22-9
1583,-1291808591,4,6,0.181,6349,1150.4,0.168,0.011,0.165,22-9
1614,99137106,4,2,0.192,4339,832.5,0.226,0.049,0.304,22-9
1587,1296710906,4,4,0.19,1262,239.633,0.152,0.029,0.428,22-9
1587,-98770731,4,4,0.258,507,130.767,0.305,0.068,0.485,22-9
1614,-117305986,4,2,0.218,5476,1191.833,0.187,0.044,0.33,22-9
1614,-1222730378,4,5,0.145,4307,624.167,0.173,0.048,0.662,22-9
1614,1222763193,4,5,0.235,4217,990.4,0.165,0.042,0.622,22-9
1613,1264584228,4,5,0.034,19187,652.633,0.035,0.003,0.199,22-9
1572,1119470993,4,1,0.168,8374,1407.067,0.168,0,0,22-9
1572,-1119470997,4,1,0.153,3320,507.967,0.153,0,0,22-9
1572,1119470991,4,2,0.244,4273,1042.367,0.226,0.025,0.157,22-9
1613,-1264561564,4,5,0.039,18890,745.2,0.034,0.003,0.247,22-9
1572,-1119470990,4,2,0.141,17613,2483.933,0.15,0.013,0.126,22-9
1611,1310122401,4,15,0.071,2818,201.067,0.098,0.011,0.446,22-9
1572,-1247318192,4,5,0.187,14077,2627.267,0.175,0.038,0.584,22-9
1572,1119470994,4,6,0.09,12079,1087.133,0.137,0.042,0.76,22-9
1611,-1230696176,4,18,0.077,3417,262.033,0.083,0.016,0.714,22-9
1588,1217971432,4,3,0.151,502,75.967,0.131,0.032,0.436,22-9
1588,-98778369,4,3,0.136,635,86.167,0.152,0.015,0.187,22-9
1607,-1214025032,4,2,0.071,9981,713.267,0.064,0.01,0.217,22-9
1613,-782957833,4,19,0.053,16319,860.7,0.041,0.005,0.451,22-9
1607,1214026058,4,4,0.076,5726,435.833,0.068,0.009,0.266,22-9
1607,-1229136898,4,4,0.086,8324,713.733,0.068,0.016,0.508,22-9
1613,1216622792,4,20,0.05,17773,883.467,0.039,0.004,0.457,22-9
1607,-1213906411,4,4,0.077,6435,495.7,0.071,0.009,0.267,22-9
1607,1214026196,4,6,0.065,9207,601.633,0.06,0.007,0.257,22-9
1607,1213906623,4,2,0.086,11532,996.8,0.08,0.009,0.154,22-9
1607,957699578,4,6,0.047,3799,178.4,0.042,0.009,0.456,22-9
1607,-1213906376,4,7,0.125,3080,383.667,0.121,0.026,0.592,22-9
1609,-1075455053,4,5,0.018,3341,60.7,0.02,0.004,0.46,22-9
1609,-1212227724,4,7,0.082,1802,146.867,0.089,0.015,0.528,22-9
1609,1075471106,4,4,0.014,4181,59.733,0.014,0.001,0.09,22-9
1609,845243897,4,8,0.079,2106,165.633,0.082,0.019,0.643,22-9
1597,1238428793,4,6,0.202,10244,2066.433,0.214,0.045,0.583,22-9
1597,-1215411575,4,6,0.278,7557,2099.4,0.196,0.041,0.594,22-9
1597,-1253851824,4,6,0.285,8445,2410.7,0.227,0.035,0.432,22-9
1597,-1238428879,4,6,0.3,6384,1914.567,0.255,0.05,0.494,22-9
1562,1166588833,4,8,0.168,5645,950.967,0.198,0.024,0.392,22-9
1600,-1209757737,4,5,0.123,3712,458.367,0.122,0.013,0.264,22-9
1600,1209303346,4,6,0.16,3906,625.933,0.104,0.028,0.693,22-9
1562,-1067566774,4,10,0.18,5997,1081.1,0.13,0.027,0.599,22-9
1562,-1166024196,4,9,0.257,5609,1439,0.196,0.032,0.515,22-9
1562,1166024230,4,10,0.169,4217,714.2,0.166,0.041,0.839,22-9
1591,91106579,4,8,0.144,11749,1692.3,0.119,0.017,0.433,22-9
1591,1229995929,4,9,0.138,8522,1172.867,0.132,0.018,0.396,22-9
1591,-1169429162,4,9,0.175,6964,1218.3,0.171,0.022,0.398,22-9
1591,-1307697156,4,7,0.155,11167,1728.8,0.127,0.018,0.415,22-9
1617,-1232750544000,4,2,0.292,4924,1437.433,0.269,0.033,0.174,22-9
1617,1232750545000,4,2,0.153,7354,1128.433,0.166,0.018,0.156,22-9
1617,1245986694000,4,4,0.118,2456,289.1,0.111,0.012,0.228,22-9
1619,-46729874,4,2,0.229,6593,1510.633,0.221,0.011,0.072,22-9
1617,-907420832000,4,4,0.105,2478,260.6,0.091,0.009,0.223,22-9
1619,-46729806,4,2,0.203,7430,1510.833,0.194,0.013,0.097,22-9
1619,46729754,4,2,0.24,5575,1339.3,0.241,0.002,0.01,22-9
1617,-1232751574000,4,8,0.106,8915,947.8,0.091,0.019,0.603,22-9
1619,46729836,4,2,0.234,5072,1184.9,0.237,0.005,0.028,22-9
1617,-740930131000,4,8,0.08,9407,752.567,0.082,0.016,0.582,22-9
1616,1233220298000,4,2,0.145,1778,257.8,0.165,0.028,0.237,22-9
1616,-1233220297000,4,2,0.187,1888,353.4,0.16,0.038,0.339,22-9
1596,1213318638,4,8,0.303,5436,1646.733,0.201,0.043,0.649,22-9
1596,-1297653753,4,8,0.094,9188,861.2,0.093,0.005,0.156,22-9
1596,-1292786164,4,10,0.161,13781,2219.933,0.12,0.026,0.693,22-9
1616,-87952973000,4,1,0.24,1504,360.533,0.24,0,0,22-9
1616,87952973000,4,1,0.311,1225,380.567,0.311,0,0,22-9
1596,1297655281,4,10,0.158,10155,1605.8,0.16,0.025,0.573,22-9
1594,-1119871042,4,3,0.177,3267,576.933,0.171,0.012,0.13,22-9
1594,-1213756761,4,6,0.141,3260,461.067,0.144,0.011,0.205,22-9
1594,1241751538,4,6,0.149,3118,464.4,0.159,0.01,0.178,22-9
1980,1209897653,4,5,0.353,2607,921.167,0.276,0.053,0.477,22-9
1596,1172781494,4,19,0.196,6388,1251.933,0.144,0.019,0.535,22-9
1980,-711605409,4,6,0.339,1482,502.5,0.335,0.028,0.234,22-9
1596,1297653741,4,19,0.135,6171,831,0.136,0.016,0.424,22-9
1980,-1272305373,4,9,0.231,2709,624.767,0.238,0.028,0.424,22-9
1983,-1209883861,4,5,0.082,7448,612.433,0.071,0.008,0.279,22-9
1980,1209715826,4,13,0.199,6041,1203.167,0.162,0.029,0.543,22-9
1983,-1209765687,4,4,0.246,7273,1790,0.191,0.041,0.509,22-9
1983,1209765864,4,5,0.144,5094,732.967,0.113,0.018,0.418,22-9
1983,1209766418,4,2,0.105,10516,1109.033,0.109,0.005,0.068,22-9
1983,-1209766417,4,2,0.117,13426,1572.733,0.105,0.017,0.232,22-9
1980,-1209764729,4,13,0.262,5316,1392.133,0.2,0.039,0.513,22-9
1983,762165048,4,5,0.106,9617,1017.567,0.101,0.004,0.093,22-9
1983,-762165042,4,6,0.099,6254,619.067,0.086,0.009,0.258,22-9
1983,1209766570,4,4,0.268,4466,1196.467,0.251,0.044,0.413,22-9
1983,762165040,4,6,0.118,8063,952.267,0.089,0.015,0.46,22-9
1983,-762165044,4,5,0.12,9952,1192.067,0.107,0.009,0.21,22-9
1983,762165035,4,13,0.094,9871,929.2,0.078,0.009,0.338,22-9
1983,-762165036,4,18,0.097,6523,632.6,0.054,0.013,0.992,22-9
1989,-945587126000,4,5,0.075,5633,423.133,0.081,0.009,0.245,22-9
1983,-1210099126,4,13,0.148,7787,1148.7,0.107,0.016,0.552,22-9
1989,-1215141923000,4,7,0.079,5543,435.433,0.078,0.013,0.497,22-9
1989,1215141752000,4,5,0.082,6312,518.067,0.076,0.009,0.25,22-9
1989,1145743111000,4,7,0.071,6156,438.467,0.074,0.011,0.397,22-9
1986,1210496982,4,4,0.183,2429,443.667,0.191,0.049,0.606,22-9
1986,1212822831,4,4,0.122,3578,437.567,0.115,0.036,0.712,22-9
1986,-1218480563,4,4,0.27,2234,602.233,0.192,0.054,0.623,22-9
1986,-1210497136,4,4,0.128,3358,428.467,0.132,0.04,0.73,22-9
1608,-1215195493,4,7,0.052,14297,739.433,0.051,0.001,0.079,22-9
1991,1285449396,4,10,0.21,3879,813.167,0.203,0.023,0.395,22-9
1991,1213325598,4,10,0.156,8105,1267.5,0.139,0.015,0.315,22-9
1991,-1255504158,4,10,0.135,7384,995.233,0.11,0.015,0.392,22-9
1991,-1213330321,4,10,0.242,4728,1141.833,0.188,0.029,0.448,22-9
1991,1255511270,4,10,0.229,5778,1322.4,0.184,0.038,0.487,22-9
1991,-1255511298,4,10,0.265,5913,1566.967,0.22,0.032,0.388,22-9
1608,1264425297,4,5,0.057,13821,788.3,0.048,0.005,0.275,22-9
1608,-1215171448,4,5,0.055,15758,866.167,0.049,0.007,0.34,22-9
1608,-982376832,4,3,0.052,15061,776.633,0.047,0.004,0.175,22-9
1608,1296292250,4,3,0.045,14165,642.6,0.045,0.003,0.151,22-9
1991,-1213404201,4,14,0.272,4054,1102.067,0.259,0.024,0.346,22-9
1991,1255511274,4,14,0.154,6666,1024.933,0.148,0.018,0.408,22-9
1608,1057686757,4,8,0.064,12990,830.833,0.051,0.006,0.336,22-9
1470,-99134422,4,2,0.093,4123,382.7,0.115,0.032,0.389,22-9
1470,117279350,4,2,0.092,5546,510.9,0.074,0.025,0.478,22-9
1470,117248459,4,2,0.216,1989,430.233,0.202,0.02,0.14,22-9
1470,-117257602,4,2,0.185,2101,389.5,0.196,0.015,0.111,22-9
1470,-99134427,4,4,0.08,3648,291.567,0.123,0.051,0.884,22-9
1620,-1143863604,4,3,0.162,14713,2378.567,0.218,0.11,0.901,22-9
1470,117257598,4,4,0.162,3603,583.533,0.128,0.07,1.192,22-9
1620,715198574,4,3,0.274,16279,4464.933,0.195,0.069,0.64,22-9
1620,-105820304,4,4,0.247,19362,4772.933,0.159,0.059,0.786,22-9
1620,1034873045,4,4,0.135,16588,2246.067,0.167,0.058,0.735,22-9
1621,705874713,4,2,0.253,20028,5066.833,0.232,0.029,0.179,22-9
1621,-705874723,4,2,0.256,16901,4333.567,0.271,0.02,0.105,22-9
1621,768609477,4,2,0.276,21421,5910.1,0.219,0.081,0.523,22-9
1621,-127110368,4,2,0.223,17972,4014.167,0.276,0.075,0.382,22-9
1632,1065460242,4,4,0.123,1290,158.233,0.125,0.027,0.494,22-9
1632,1185154587,4,5,0.14,2879,404.3,0.11,0.03,0.712,22-9
1632,-1269821585,4,4,0.201,1042,209.7,0.181,0.043,0.522,22-9
1632,-1065460243,4,5,0.13,3271,426.267,0.124,0.021,0.419,22-9
1984,1291807739,4,8,0.117,2077,243,0.154,0.054,0.937,22-9
1984,-1204095138,4,5,0.214,10736,2297.333,0.235,0.075,0.797,22-9
1984,1291809938,4,8,0.203,8408,1709.3,0.206,0.058,0.858,22-9
1984,-1291812747,4,8,0.293,9223,2705.867,0.187,0.047,0.773,22-9
1984,-1209987536,4,8,0.179,2055,368.3,0.179,0.055,0.969,22-9
1988,-98313065000,4,6,0.081,8742,704.733,0.083,0.005,0.187,22-9
1988,1219808930000,4,6,0.156,9452,1473.633,0.127,0.022,0.369,22-9
1985,-18875426,4,1,0.195,3149,612.667,0.195,0,0,22-9
1988,-1243594632000,4,10,0.135,7413,1002.433,0.084,0.02,0.772,22-9
1985,18875426,4,1,0.151,3139,473.367,0.151,0,0,22-9
1985,-18875429,4,1,0.16,1153,184.6,0.16,0,0,22-9
1985,1210659213,4,2,0.152,4220,642.3,0.133,0.027,0.281,22-9
1985,1210659214,4,2,0.121,3364,405.567,0.158,0.053,0.471,22-9
1988,1243488894000,4,10,0.079,7307,577.2,0.112,0.021,0.637,22-9
1622,1167959712,4,4,0.115,7999,916.1,0.098,0.013,0.325,22-9
1622,-1143863670,4,4,0.119,8968,1067.9,0.101,0.014,0.333,22-9
1622,-1158641103,4,4,0.098,10565,1032.133,0.085,0.013,0.365,22-9
1622,22627876,4,7,0.085,9318,791.3,0.094,0.013,0.316,22-9
1633,705787876,4,2,0.335,10693,3578.967,0.388,0.075,0.273,22-9
1633,1054155043,4,2,0.249,14419,3589.167,0.249,0,0.003,22-9
1633,-1054155078,4,5,0.349,6717,2345.533,0.316,0.079,0.633,22-9
1645,1228703096,4,3,0.051,14350,731.6,0.019,0.028,2.727,22-9
1645,-1228970826,4,3,0.151,5689,857.667,0.054,0.084,2.793,22-9
1645,1220899292,4,2,0.07,4688,327.033,0.084,0.02,0.337,22-9
1633,-107296243,4,5,0.335,10560,3534.5,0.25,0.065,0.564,22-9
1645,-1220823850,4,2,0.109,7954,869.133,0.089,0.029,0.453,22-9
1633,1054155053,4,5,0.34,7739,2628.633,0.299,0.039,0.353,22-9
1634,46823583,4,8,0.325,1784,580.2,0.308,0.023,0.231,22-9
1634,-1310392458,4,8,0.222,3609,799.967,0.161,0.026,0.532,22-9
1639,1213802952,4,7,0.329,3542,1165.9,0.291,0.032,0.247,22-9
1639,-1214076411,4,7,0.236,4017,949.333,0.204,0.046,0.599,22-9
1639,1119063622,4,7,0.291,4042,1174.4,0.217,0.058,0.739,22-9
1639,-1131891928,4,9,0.262,4465,1171.033,0.228,0.033,0.445,22-9
1639,1213803019,4,9,0.259,4558,1182.633,0.244,0.036,0.487,22-9
1639,-1104049139,4,12,0.216,6731,1455.7,0.194,0.043,0.739,22-9
1639,-724077318,4,12,0.25,5671,1415.333,0.253,0.062,0.819,22-9
1636,-1228997073,4,5,0.282,4624,1305.5,0.253,0.025,0.218,22-9
1640,-43029171,4,2,0.097,12886,1246.567,0.113,0.022,0.282,22-9
1636,103351338,4,5,0.206,7175,1479.567,0.15,0.035,0.567,22-9
1640,-1193678105,4,4,0.161,3949,635.6,0.124,0.027,0.513,22-9
1640,1213695693,4,3,0.129,15228,1965.133,0.092,0.034,0.708,22-9
1636,1228996884,4,11,0.151,9784,1473.633,0.141,0.026,0.659,22-9
1636,-1213991278,4,11,0.275,9931,2735.467,0.169,0.047,0.82,22-9
1640,1073234462,4,6,0.273,1749,477.433,0.247,0.034,0.343,22-9
1638,1208927435,4,10,0.099,5065,500.233,0.084,0.01,0.341,22-9
1638,-1164841577,4,10,0.099,6388,629.733,0.073,0.009,0.461,22-9
1638,1272413012,4,14,0.086,4745,406.933,0.089,0.01,0.459,22-9
1638,-1208927399,4,14,0.116,4222,488.167,0.098,0.015,0.581,22-9
1638,1272399262,4,17,0.268,2344,628.2,0.307,0.035,0.496,22-9
1638,-1208927395,4,17,0.168,6025,1014.5,0.142,0.014,0.368,22-9
1638,1272414949,4,21,0.18,5533,998,0.145,0.032,0.951,22-9
1638,-1209039019,4,21,0.19,5172,981.467,0.166,0.036,0.904,22-9
1641,1195660929,4,8,0.143,2046,292.333,0.111,0.016,0.435,22-9
1641,1194933198,4,10,0.085,7627,648.733,0.094,0.019,0.708,22-9
1641,-98348606,4,8,0.114,2613,297.367,0.087,0.014,0.472,22-9
1641,-1251578218,4,10,0.163,6469,1055.2,0.101,0.023,0.775,22-9
1635,1208308168,4,10,0.167,6082,1013.567,0.053,0.043,2.845,22-9
1641,1213312728,4,21,0.071,9294,659.5,0.064,0.008,0.454,22-9
1641,-1213695500,4,21,0.108,6416,695.767,0.075,0.013,0.717,22-9
1635,-23413746,4,11,0.174,3911,682,0.113,0.072,2.269,22-9
1642,110468053,4,3,0.053,7162,377.133,0.056,0.005,0.164,22-9
1642,-98230391,4,3,0.097,8057,780.167,0.077,0.017,0.412,22-9
1635,23413754,4,14,0.146,4766,696.967,0.105,0.017,0.595,22-9
1642,-110450135,4,8,0.053,5230,275.9,0.048,0.006,0.334,22-9
1635,-1269714087,4,13,0.194,3645,706,0.126,0.031,0.865,22-9
1642,-1220352279,4,12,0.087,7482,651.033,0.074,0.015,0.702,22-9
1642,989886132,4,8,0.06,5828,346.933,0.04,0.009,0.69,22-9
1642,110450280,4,12,0.157,7064,1106.133,0.112,0.018,0.55,22-9
1642,98077041,4,12,0.116,7107,825.867,0.086,0.018,0.636,22-9
1642,-1240361622,4,12,0.11,8373,923.733,0.081,0.012,0.492,22-9
1637,-1310389487,4,10,0.123,1249,153.867,0.117,0.015,0.358,22-9
1637,-1310396443,4,14,0.149,8778,1311.133,0.118,0.015,0.439,22-9
1637,1020637954,4,10,0.124,2290,284.333,0.093,0.015,0.527,22-9
1643,-1220245572,4,13,0.104,2320,240.667,0.062,0.016,1.101,22-9
1637,1216761655,4,14,0.123,8983,1103.6,0.115,0.013,0.439,22-9
1643,-1220353432,4,7,0.064,15495,992.467,0.071,0.01,0.385,22-9
1637,-1216989878,4,19,0.109,11019,1204.767,0.101,0.01,0.339,22-9
1637,1216901280,4,21,0.062,5677,352.5,0.061,0.006,0.367,22-9
1637,-1311203341,4,21,0.114,4417,504.733,0.078,0.012,0.678,22-9
1643,-1300848894,4,10,0.07,15481,1077.467,0.075,0.018,0.8,22-9
1637,1020637952,4,19,0.151,10171,1536.233,0.111,0.014,0.523,22-9
1643,1300848893,4,8,0.053,19244,1019.333,0.057,0.007,0.363,22-9
1643,1239096151,4,13,0.039,3006,118.633,0.048,0.008,0.589,22-9
1643,-1308230361,4,6,0.079,14972,1176.067,0.079,0.004,0.166,22-9
1643,110468502,4,7,0.093,17104,1585.367,0.078,0.007,0.275,22-9
1624,-1158555032,4,3,0.096,6616,633.967,0.098,0.02,0.407,22-9
1624,106114573,4,4,0.092,4506,414.3,0.095,0.014,0.366,22-9
1643,125428835,4,11,0.078,15577,1215.2,0.075,0.018,0.797,22-9
1994,1074087437,4,8,0.065,19566,1278.8,0.068,0.005,0.204,22-9
1994,-124174526,4,8,0.089,15457,1368.267,0.089,0.007,0.23,22-9
1624,-1158555030,4,7,0.173,2302,398.733,0.13,0.03,0.557,22-9
1652,-1210133409,4,2,0.117,2193,257.633,0.156,0.055,0.497,22-9
1652,-18876285,4,1,0.112,4556,512.267,0.112,0,0,22-9
1652,1210133410,4,2,0.201,3940,790,0.175,0.037,0.296,22-9
1652,18876291,4,1,0.165,1163,191.6,0.165,0,0,22-9
1652,-1210290261,4,1,0.149,5347,798.333,0.149,0,0,22-9
1624,715246363,4,7,0.143,2153,308.1,0.116,0.031,0.753,22-9
1653,-123374967,4,3,0.103,6455,668.033,0.092,0.01,0.193,22-9
1653,716357848,4,2,0.099,5513,544.8,0.105,0.009,0.117,22-9
1994,1209310297,4,19,0.079,18309,1451.567,0.075,0.008,0.383,22-9
1994,-1209312251,4,19,0.083,17470,1442.233,0.078,0.009,0.406,22-9
1077,1198827535,4,5,0.209,2524,527.133,0.143,0.069,1.225,22-9
